sample_id,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,usable,status,reason,duration_ms,objective,max_assembly_error_deg,max_equilibrium_residual,max_reserve_torque_nm,muscles_at_floor,muscles_at_capacity,activation__DELT1,activation__DELT2,activation__DELT3,activation__SUPSP,activation__INFSP,activation__SUBSC,activation__TMIN,activation__TMAJ,activation__PECM1,activation__PECM2,activation__PECM3,activation__LAT1,activation__LAT2,activation__LAT3,activation__CORB,activation__TRIlong,activation__TRIlat,activation__TRImed,activation__ANC,activation__SUP,activation__BIClong,activation__BICshort,activation__BRA,activation__BRD,activation__ECRL,activation__ECRB,activation__ECU,activation__FCR,activation__FCU,activation__PL,activation__PT,activation__PQ,activation__FDSL,activation__FDSR,activation__FDSM,activation__FDSI,activation__FDPL,activation__FDPR,activation__FDPM,activation__FDPI,activation__EDCL,activation__EDCR,activation__EDCM,activation__EDCI,activation__EDM,activation__EIP,activation__EPL,activation__EPB,activation__FPL,activation__APL,active_force_n__DELT1,active_force_n__DELT2,active_force_n__DELT3,active_force_n__SUPSP,active_force_n__INFSP,active_force_n__SUBSC,active_force_n__TMIN,active_force_n__TMAJ,active_force_n__PECM1,active_force_n__PECM2,active_force_n__PECM3,active_force_n__LAT1,active_force_n__LAT2,active_force_n__LAT3,active_force_n__CORB,active_force_n__TRIlong,active_force_n__TRIlat,active_force_n__TRImed,active_force_n__ANC,active_force_n__SUP,active_force_n__BIClong,active_force_n__BICshort,active_force_n__BRA,active_force_n__BRD,active_force_n__ECRL,active_force_n__ECRB,active_force_n__ECU,active_force_n__FCR,active_force_n__FCU,active_force_n__PL,active_force_n__PT,active_force_n__PQ,active_force_n__FDSL,active_force_n__FDSR,active_force_n__FDSM,active_force_n__FDSI,active_force_n__FDPL,active_force_n__FDPR,active_force_n__FDPM,active_force_n__FDPI,active_force_n__EDCL,active_force_n__EDCR,active_force_n__EDCM,active_force_n__EDCI,active_force_n__EDM,active_force_n__EIP,active_force_n__EPL,active_force_n__EPB,active_force_n__FPL,active_force_n__APL
sobol__0000253,83.85733101,88.41997159,59.20411693,28.42792127,17.94833519,17.23863238,-3.60733976,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,350.346408,0.174103393207,2.75863172305e-08,1.74793512997e-12,7.97245921702e-06,24,0,0.279660759574,0.0919868848797,0.0100198341937,0.0100029150632,0.245633965055,0.0100011945259,0.0809958195555,0.0100065247508,0.010003090207,0.0100011478489,0.0100014568659,0.0100042323165,0.0100033817391,0.0100039308638,0.0100088683852,0.0100089371469,0.010006755744,0.0100073386116,0.0100452376393,0.0100452376393,0.0248155115515,0.0100109927328,0.0537074108198,0.031961460678,0.0493785179831,0.064718342446,0.0510718288662,0.0100035145209,0.0100048542179,0.0100081859455,0.0100174558751,0.0100182241228,0.0100175356293,0.0100096875794,0.01000552641,0.010008099928,0.0100078734706,0.0100097422467,0.0100079539846,0.0100078131589,0.010444688591,0.0382859535993,0.0308729151158,0.0149329607815,0.020279230959,0.0142691242892,0.0102478054604,0.0100291267032,0.0100095637788,0.0100140822036,223.568415783,84.2311888763,1.90565923819,4.71183985547,260.20074373,12.1333939768,21.7794389109,1.43950678971,3.91385177642,6.05530772136,4.25313201614,2.66961050975,2.92381769491,1.84192482715,1.9392329057,2.69150906139,6.35678612542,5.76461372486,0,0,12.0817858598,1.7657357795,63.2315565872,8.3140641611,15.041193769,15.4038485381,9.79019487271,4.03742454741,4.4817538523,1.00279610586,5.3705617283,2.73602107705,0.749854613611,1.71106288319,2.58931655947,1.62302917882,2.36972311312,1.73055738407,2.07918237343,1.97430534938,0.356848184467,4.18077683433,2.90748051967,0.728711524935,1.4588402311,0.614290114046,0.634918849216,0.420856962556,1.61015784102,1.09066278529
sobol__0000257,38.50576851,121.17387784,-1.44041432,24.11151502,3.88583519,4.18199176,-56.81046476,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,354.012098,0.660962909757,4.96903709291e-08,4.41241934969e-13,2.6890859199e-05,11,0,0.0897767833263,0.132147703051,0.139964067163,0.323398308009,0.598711715607,0.364504728998,0.010011197837,0.0100052617582,0.0791577225811,0.0100006643624,0.0100007367584,0.0100030869244,0.0100023090661,0.0100022990787,0.0100016393254,0.0100078008101,0.0100112887231,0.0100127269663,0.0100702691823,0.0227975552314,0.0100014981581,0.0100146006205,0.0491375330477,0.023865481483,0.0100702691823,0.0663912296516,0.0100061355607,0.0363958677718,0.0100035672598,0.0100803999332,0.0100308490564,0.0100307153669,0.0100369240944,0.0100246830285,0.0100559401389,0.0101367864987,0.0100155741196,0.0100238232721,0.0100314664162,0.010460102586,0.0100344087201,0.0100178161405,0.0100412377053,0.010114217985,0.0100230696123,0.0100695707835,0.010065052593,0.0138677123804,0.0100748066729,0.0247977660547,103.620684163,7.24208291396,28.1908242345,54.7991796711,609.842078523,451.824300341,2.66242274927,1.38235311327,34.2224948062,6.55230737518,4.97177856791,2.72197926362,3.03042383377,1.88075575625,1.74770511686,3.01025320981,6.23510101308,5.397710152,0,7.9183627232,4.31311413471,0.218689626758,57.8398828358,6.06829418518,0,15.9306234752,1.90801279062,9.54410890416,4.26962560657,0.466720784177,4.76173607697,2.8237020666,0.572989837955,1.51633820346,2.25098443739,1.33430882809,2.11857102974,1.6017916546,2.13033926443,1.81389981405,0.395344355919,1.00492872056,0.890549181256,0.451268347715,0.720290183852,0.463498011997,0.876263889017,0.626707761369,0.847435969908,2.58806569753
sobol__0000261,106.00576851,72.42387784,54.80958568,105.36151502,63.88583519,-0.19300824,-11.81046476,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,329.027079,0.71138765255,2.75506906178e-08,9.59232693276e-13,7.78200388724e-05,25,0,0.269315433623,0.0100001391613,0.0101248552068,0.0100001317394,0.0100007366031,0.010000057051,0.698506794152,0.163425058148,0.230695821492,0.0100005471982,0.0100007644574,0.0316780269525,0.010002549717,0.0100013534049,0.171033922188,0.148976104095,0.0363625894663,0.0358785064972,0.0102185126625,0.0100452384059,0.0100001437047,0.0100025446526,0.0100060257793,0.0100036030476,0.0100083078813,0.0482321970928,0.0551178523521,0.0100020237829,0.0100042254742,0.0100057360291,0.0483507747205,0.0260243489565,0.0100126252596,0.010006344876,0.0100049136564,0.0100073536853,0.0100075366227,0.0100090846987,0.0100073771758,0.0100073148023,0.0132101340175,0.055404746573,0.0100452384059,0.020870924981,0.0214255156642,0.014485518466,0.0100837761859,0.0100202286522,0.0100066281158,0.0100086743098,265.489745127,10.2140144125,1.90607309414,4.98154563651,8.99824110638,12.8212613394,188.155831767,23.370801626,80.8525201092,5.76287404487,3.05803624785,8.31611921359,2.851028473,1.8084923656,30.3854325145,7.53293237384,26.0736799296,25.3836991192,2.82973758583,0,5.06494574208,3.12585572229,10.5107390457,1.99610183334,2.8896850819,12.1529170574,8.7860417725,3.84193092126,4.21657729479,0.953945817986,17.5092129917,5.83108581249,0.666983750604,1.60995310324,2.58916397059,1.62361312771,2.36921654906,1.73047750565,2.08997163314,1.97433792135,0.379455921602,5.99129234928,0,1.0184345891,1.24103194039,0.663773236087,0.717639928537,0.460887891323,1.71138371807,1.1678523663
sobol__0000265,72.25576851,96.79887784,26.68458568,48.48651502,-66.11416481,-2.38050824,-4.31046476,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,279.816423,0.193672603041,2.96015763013e-08,7.54968694984e-13,5.75551713765e-06,13,0,0.200297266475,0.20591264428,0.0100786794153,0.0100225670938,0.31011954014,0.0100021457106,0.0625545011892,0.0100059124176,0.0100026124601,0.01000090207,0.0100011372353,0.0100039876309,0.0100030425674,0.0100035042304,0.0100044035295,0.0100111416995,0.0164110262834,0.0160113880269,0.0100469766176,0.010032193914,0.0533705568555,0.0100032637423,0.0100166756399,0.0100268608122,0.0313559780542,0.0399793490538,0.0239430920374,0.0100046309876,0.0100049639435,0.0100111311083,0.0100462190272,0.0100520610485,0.0100189254615,0.0100109480111,0.0100078283186,0.0100116402681,0.0100104947478,0.0100128920254,0.0100109808645,0.0100110262986,0.0100905834211,0.0241382608575,0.0100452377358,0.0108459101547,0.010830972664,0.010199648779,0.0101029540311,0.0100329103596,0.010011149312,0.0100174809205,198.540009222,145.952139038,1.89777620117,4.75562133286,333.495186555,12.5088653564,16.8303688193,1.4313241428,4.14902899145,6.36572282536,4.61894292974,2.69846889237,2.97904224551,1.87178641261,2.02556254903,1.72623360193,10.9122093273,10.38303443,0.276718874387,3.46331637947,27.6407892827,2.39422466179,11.7830257468,2.74588140448,10.5763654994,10.094363726,4.24641902389,4.06716444751,4.75556032334,0.993001127024,3.18258194759,2.44395003885,0.754416696984,1.71385095605,2.58127243744,1.56707236979,2.36068869232,1.7290446381,2.12109608222,1.96671123362,0.280381915385,2.60732044725,0,0.529252165903,0.669854470113,0.45229587464,0.807033890336,0.4614981549,1.86189136834,1.16897607386
sobol__0000269,94.75576851,113.04887784,-29.56541432,97.23651502,-6.11416481,-6.75550824,-49.31046476,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,324.585607,0.840569037289,8.04864317416e-08,9.02389274415e-13,0.000160142305714,16,0,0.420034718402,0.492206130398,0.0100018666821,0.0100004720969,0.240653136814,0.0100000700804,0.582521942603,0.0100004688812,0.0100001162051,0.0100000426933,0.0100000565796,0.0100001654997,0.0100001456243,0.0100001993202,0.0100002357918,0.0100452378229,0.0981498508208,0.0962374289187,0.0207099330649,0.0100118894259,0.0100001362875,0.0100001799491,0.0100024152782,0.01000346803,0.0100062360288,0.0100123196698,0.0178762365132,0.0100135017183,0.0224033277965,0.0100368666217,0.0100178701527,0.0152103135208,0.0100376002687,0.0100379900139,0.011202309362,0.0100882482655,0.0143266355538,0.0103942764365,0.0104370344464,0.0100747716078,0.0100467421846,0.0100574547919,0.0100325978665,0.0100350637133,0.0100451014292,0.0100330694469,0.010052395468,0.0100423566196,0.0101406054483,0.0100576914321,273.564212767,474.106123139,1.64261242154,3.51329822526,252.652150622,11.3780892503,144.238642851,1.25066917481,4.41006325812,6.53442641263,4.96430606096,2.75800115868,3.07377211379,1.88073066652,2.07600307544,0,70.0433123041,67.340208632,5.57785130622,3.76587624538,5.10990159101,3.04406227291,10.7807806562,2.33764504198,1.75271558533,2.36233779967,3.12785563041,4.079570447,10.6295285285,1.01278118387,5.37697733032,4.3293043229,0.735640032211,1.71001191577,2.61574282791,1.4011241043,2.99779989438,1.66717481847,2.21671646594,1.8409702747,0.370533549701,1.08761469187,0.931861744826,0.46296747071,0.712515402498,0.467410853308,0.854002428891,0.461731650196,0.985954253758,1.13782368459
sobol__0000273,44.13076851,76.48637784,-43.62791432,68.79901502,48.88583519,11.83824176,6.93953524,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,316.724266,1.2410668983,4.7428668104e-08,1.38169990252e-12,4.55623207242e-05,24,0,0.361294648172,0.154855306642,0.0100005515795,0.010000263354,0.857025079874,0.0100001429178,0.469354123056,0.0100006547791,0.144989494988,0.0100003708637,0.0100003545601,0.0100003840813,0.0100002984048,0.0100003761716,0.0566625537579,0.0100005991244,0.113897304895,0.111441267042,0.0186992973894,0.0100452397595,0.161048654275,0.0100016053115,0.0100023808399,0.0100017087981,0.0127339767028,0.0814961112953,0.0114743900885,0.0100015563792,0.0100015116018,0.0100041755148,0.177552697791,0.0847480177413,0.0100070208683,0.0100035292108,0.0100036176791,0.0100059401477,0.0100044122626,0.0100057691116,0.0100052641284,0.0100061317898,0.0116256063074,0.0580718687445,0.0470333946357,0.0287213295469,0.0163377867402,0.0190765937286,0.0148275679654,0.01008035729,0.0100113050257,0.0100436473004,437.608724107,135.733097453,2.01208651914,4.70299716975,831.347733095,13.0501480038,114.286183676,1.43764034348,64.3186606205,6.55574303422,4.70935803801,2.68788999274,2.9053502978,1.83509386631,11.771568331,2.03899357848,78.2166183656,74.8794931884,3.67285715087,0,83.939462226,1.50549751045,11.4665056395,2.71487355353,4.29512350145,18.3955430525,2.15949406196,3.96786701968,3.94437251147,0.9719727734,94.092018832,21.4251985152,0.688908113454,1.62329824329,2.57900405226,1.6259025075,2.36698085453,1.72677936059,2.04559332066,1.97372918895,0.306219740143,5.77691251453,3.82325791479,1.32428350742,0.96596356552,0.7284908876,0.851290854104,0.452742107318,1.87966753386,1.16719722323
sobol__0000277,111.63076851,125.23637784,50.12208568,52.54901502,28.88583519,16.21324176,51.93953524,0,solver_failed,The static optimization calculation failed,14.11397,,2.32724133298e-08,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sobol__0000281,55.38076851,100.86137784,78.24708568,125.67401502,-21.11416481,18.40074176,59.43953524,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,317.037869,0.187151043041,7.20911259577e-08,1.36424205266e-12,8.63280888168e-05,22,0,0.0186047741205,0.124522515021,0.041311331617,0.0314690031279,0.315015839208,0.0250294356324,0.0397582899295,0.0100078932697,0.0100068480288,0.0100013856649,0.0100014810792,0.0100048464646,0.0100043659171,0.010004714711,0.0100044933414,0.0100452368097,0.0100058547474,0.010005853602,0.0100161550785,0.0799021922258,0.0648753364575,0.0100333325661,0.0859310425024,0.0100469267035,0.0100006143799,0.0100019148439,0.195609361506,0.0100067602952,0.0100452368097,0.0100452368097,0.0100048866971,0.0100087936563,0.0100452368097,0.0100664890815,0.0100021754883,0.0100026114926,0.0438415524689,0.0101459755495,0.0100105231226,0.0100022433956,0.0287326873547,0.0337348127632,0.034361292701,0.0100187016926,0.0491634736069,0.0100123495876,0.0100040711297,0.0100016936703,0.0100005600073,0.0100005811736,20.6393034155,66.4578716885,7.9466944809,9.5799473722,336.32191599,28.4452982679,10.0166039583,1.43968671323,4.04430836796,6.17835353525,4.46282751547,2.67240765916,2.93169191549,1.84604380125,2.08008308615,0,7.17600041614,7.17760923919,2.81288282192,30.3127261361,14.5074054818,3.02957733271,64.9938798436,0.056535099492,3.0251008223,1.2706983835,30.747315814,0.652954147921,0,0,5.12773624267,2.8476190498,0,0.142316347739,2.39452347556,1.55952470964,9.76643718122,1.64649856202,1.91447127784,1.87831132037,0.548243042124,2.08030460281,1.8768978751,0.312837098399,2.05290847454,0.162885895801,0.39691498577,0.425022902389,1.95345400661,1.16695781369
sobol__0000285,77.88076851,84.61137784,-15.50291432,11.92401502,-41.11416481,22.77574176,14.43953524,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,339.004305,0.26317910827,1.31391242775e-07,7.82667050418e-13,7.41051900698e-06,19,0,0.24298716216,0.257771945541,0.0100212648419,0.0100147390584,0.265801449685,0.0100017732466,0.0553567141463,0.0100050442533,0.0100023398156,0.0100009806945,0.0100011450421,0.0100032316842,0.0100028834953,0.0100032089864,0.0100039568276,0.0100015946572,0.0100024017821,0.0100030185457,0.0100452376922,0.0100141273154,0.111942219462,0.010006802875,0.182191126381,0.0493148056896,0.0100185600413,0.0358784045188,0.0608010974167,0.010006150547,0.0496060570312,0.0100107683644,0.0508181356047,0.0106583735222,0.0100354154208,0.010025634738,0.0100062392679,0.0100087264844,0.0100118487737,0.0100130522578,0.0100101773429,0.0100084536801,0.0107040295835,0.033272407651,0.0240092502674,0.0106145995763,0.0212767454753,0.0103345730487,0.0100310750178,0.0100164129504,0.0100055800096,0.0100067365026,266.089882618,253.163719179,1.93101718303,4.98020705067,277.165084552,13.0396402737,13.9736376518,1.43303586176,4.26726443316,6.34812923154,4.55769042047,2.69992763163,2.9539423386,1.86183832372,1.96925185051,3.91579085822,5.4079334223,4.24512191846,0,3.64309717096,43.3009636452,1.51565014233,213.575770467,11.886065384,2.63701770073,7.22131154138,11.5912936566,3.85126580424,21.7175360997,0.998544526222,13.200877608,2.90531966612,0.752963070779,1.71581531771,2.5894221964,1.62424673644,2.37013188684,1.73053412369,2.06990905755,1.97454604931,0.3654225452,3.63332122323,2.24746388771,0.517343071708,1.5316061387,0.372633628266,0.563606622799,0.393340737988,1.75340766503,1.07498956812
sobol__0000289,30.06826851,86.64262784,66.52833568,83.01776502,21.38583519,9.10386676,35.06453524,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,350.848779,0.335942968779,4.63350460223e-08,1.29778914754e-12,1.88265193686e-05,25,0,0.0100136996438,0.46817855485,0.0852825520749,0.010012097774,0.278047253629,0.0100042771151,0.0100448044079,0.0100040347087,0.0100043431359,0.0100007315913,0.0100006944515,0.0100026252478,0.0100022568915,0.0100022520607,0.0100016910427,0.0100437649285,0.0331741974755,0.0324766355711,0.0101268424761,0.0100452376998,0.0100010979597,0.0100015449197,0.0100066451257,0.0100076606376,0.0100165277579,0.0622838397702,0.117302305486,0.0100012428189,0.0100170103646,0.0100053065758,0.0103544203091,0.0116678023673,0.0100184660803,0.0100034068217,0.0100017651302,0.0100026051925,0.0100027089938,0.0100033289771,0.0100026495146,0.0100024623364,0.0147787023212,0.063862567083,0.0484993889619,0.0238163007207,0.0343618144921,0.0149233212503,0.0100441119947,0.01000944188,0.0100024723817,0.010003198765,12.1975968947,277.06587922,17.1776250014,4.63519122651,265.979427913,11.4111254069,2.25151457523,1.43346118533,4.27029887665,6.30655728582,4.50903621638,2.60647310693,2.80674531157,1.79274552896,2.07779103199,0.892488249525,23.2414584808,22.273640808,2.58853149448,0,5.24760598962,2.22101537661,11.152137198,2.56988764814,3.35993381624,11.4891695936,19.2151274612,3.49321796726,0.448274516757,0.561840917977,5.51422308029,3.16190278235,0.164555646621,1.37556212426,2.45983766932,1.59207758202,2.29138452973,1.66794295242,1.9685902942,1.91616881476,0.286127732463,4.61753643541,3.0396308326,0.872376380903,1.58674894917,0.398429012532,0.499824794786,0.459119401746,2.00913315084,1.16697290974
sobol__0000293,97.56826851,102.89262784,10.27833568,34.26776502,41.38583519,13.47886676,20.06453524,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,354.553403,0.618223768247,7.73424346789e-08,1.00186525742e-12,1.91885172883e-05,30,0,0.605989226691,0.289399676307,0.0100024845633,0.0100007872667,0.316277068686,0.0100003098056,0.182251503288,0.0100019416961,0.0100009372841,0.0100002547387,0.0100003310845,0.0100011365904,0.0100009196829,0.0100010419664,0.0100013444708,0.0100019585277,0.0100045715942,0.0100047879986,0.010045237674,0.010045237674,0.0100021236098,0.0100031408025,0.08560742693,0.0851562705519,0.0621190223282,0.0636807118922,0.0731299472974,0.0100032594589,0.0100059797069,0.010007651429,0.0100029445122,0.0100060927825,0.0100162368659,0.0100082939512,0.0100035826988,0.0100051328557,0.0100053246812,0.0100065618097,0.0100052322312,0.0100048787134,0.0101478906343,0.0349786714987,0.0241640643638,0.0121241551562,0.0214127093125,0.0115874940499,0.0101262344015,0.0100204399934,0.0100060659918,0.0100082497821,312.70585046,271.780328112,1.74511740251,4.17515644613,340.103001446,13.0559578793,47.3709202667,1.38632362968,4.23556688886,6.54208075488,4.74742686194,2.69985887701,3.01459187758,1.88050287347,2.00351729093,1.82296458027,6.46493894684,6.1407640533,0,0,3.11275386607,1.02307981707,100.791611277,22.7079825332,18.0124227623,12.2958962392,14.085492361,4.06244764394,4.18684405677,0.984283178428,5.57343690564,2.58729303839,0.706747289516,1.64650310447,2.53013139426,1.62385765419,2.33875356698,1.70335782722,2.01187155735,1.95977137996,0.266279277153,3.41863575797,1.92448242596,0.539024558169,1.30760614327,0.377102050224,0.517795227303,0.44616686915,1.99594371716,1.16652874419
sobol__0000297,63.81826851,127.26762784,-36.59666432,107.39276502,-48.61416481,20.04136676,27.56453524,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,262.83813,1.00505533117,5.84674033632e-08,4.10053318597e-13,0.000133570667472,29,0,0.158127804528,0.497095828175,0.0100076252865,0.0100001020271,0.0100001410741,0.0100000878632,0.822609593104,0.0100005327069,0.0100001639539,0.0100000699232,0.0100000833633,0.0100001679989,0.0100001692855,0.0100002158496,0.0100003682684,0.0100452377062,0.117197610187,0.11591210403,0.0267647576602,0.0336954248408,0.0100003634329,0.0100002139889,0.0100020624122,0.0100021870274,0.0100041518419,0.0724118680746,0.102606947774,0.0100013712196,0.0100452377062,0.0100047558143,0.0100032516576,0.0100192470871,0.0100270013154,0.0100038992548,0.0100023072176,0.0100034774251,0.010003646738,0.0100044616367,0.0100035511832,0.0100033747169,0.0147401659894,0.061571802463,0.0446422857355,0.0225074047566,0.0335781468201,0.0161567105023,0.0100617676543,0.010013714949,0.0100034477906,0.0100047113984,175.067465879,206.712047164,2.01172742843,4.99092079107,10.144079228,13.0632653057,205.317024797,1.25289060621,4.4390242038,5.610855351,4.95265108626,2.77307528948,3.10365289851,1.88001939475,1.93480629215,0,84.0574804199,82.2234957247,7.4627206431,12.0645036137,2.09441448256,3.13737262286,10.4104673291,2.1502404104,3.21457852129,14.3385847521,18.6201517834,3.65586528788,0,0.709906022187,5.56808186707,2.63622968722,0.0894722701599,1.4179287235,2.57148179039,1.62550260807,2.35224776112,1.71507437529,2.03544201775,1.97318563552,0.361837549954,5.31565801641,3.20907411623,0.91425501792,1.82017733694,0.484482236187,0.527010700986,0.410910904465,1.98242140209,1.15044640849
sobol__0000301,86.31826851,78.51762784,19.65333568,26.14276502,-28.61416481,24.41636676,42.56453524,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,361.478835,1.17979585611,5.02520258294e-07,7.43405603851e-13,0.000137794607593,31,0,0.237584603557,0.104050932431,0.0100194504539,0.0100059414844,0.219467574256,0.0100015586268,0.0550201109507,0.0100075528462,0.0100035103553,0.0100014891521,0.0100018934527,0.0100051029259,0.0100043043932,0.010004842609,0.0100085368728,0.0100035784254,0.0100034580479,0.0100038700239,0.0100452376904,0.0751525122463,0.142604501515,0.0175602894967,0.113150822419,0.0371224320304,0.0100006782708,0.0100061860849,0.644550005069,0.0100002734072,0.55121010267,0.0100007796108,0.0100072585227,0.0100094333131,0.0100032115206,0.0100012481954,0.0100004949779,0.0100007083973,0.0100011981422,0.0100013167923,0.0100009216487,0.0100006728838,0.114962522133,0.372035655144,0.271318588662,0.0981477409566,0.250447381207,0.0251036431615,0.010003561212,0.0100013270886,0.0100003113846,0.0100003980727,243.549167381,102.682472008,1.82506819081,4.99228183526,235.998667524,13.0188150898,14.6406150355,1.43965533494,4.07322785516,6.08127520649,4.2175222374,2.66728932184,2.89903622857,1.8377463114,1.90394213936,3.5174072105,6.296184783,5.57262922131,0,28.1382445125,62.8675818793,3.76806340016,133.206802985,9.47895101425,2.46909869077,1.615561982,124.323133101,4.03778207731,125.542714522,0.966778274662,3.60015572829,2.82938357013,0.677139477452,1.61288411973,2.49883478297,1.61669851993,2.29754211274,1.67529508689,1.98570742402,1.9467082827,2.99274513531,34.075767261,20.4880473215,3.97632075868,14.9867372666,0.59249913383,0.429100441728,0.38656273524,2.00924667678,1.15187022689
sobol__0000305,46.94326851,106.95512784,43.09083568,5.83026502,66.38583519,5.82261676,-28.68546476,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,337.99333,0.712414517306,4.45662680093e-08,1.52056145453e-12,3.19296492639e-05,14,0,0.0454611943576,0.625026807234,0.0831511568486,0.253870458357,0.39143715084,0.257033554454,0.01000300958,0.0100030847276,0.0257379873881,0.0100004970424,0.0100005096931,0.0100021742447,0.0100015475125,0.010001543375,0.010000934133,0.0100044055187,0.0922878147021,0.0697882331242,0.0100452378475,0.0100452378475,0.0100018715028,0.010018669933,0.0100039568215,0.0100489519564,0.0100452378475,0.0762875758303,0.0632216127297,0.024794524532,0.0100096274276,0.0100818067941,0.0100012584892,0.01000509927,0.0101527384182,0.0146077372773,0.0100131298051,0.0100153458529,0.0100149971474,0.0100185793517,0.010014252626,0.0100122642094,0.0100754871667,0.0184222803741,0.0155636668867,0.0101547875055,0.0172893532213,0.0102188157404,0.0115667549222,0.0100402768277,0.0100145798427,0.0100238187887,51.4761185347,208.888733353,16.7048249872,65.7496312556,420.975518398,301.945908173,2.69219276799,1.43602737947,10.6777413139,6.42622679033,4.68863099282,2.6988645565,2.97024739599,1.86953776833,2.07649721797,3.76035308533,44.9287313173,25.6908588194,0,0,2.61579923861,0.0947931277219,11.6439429116,2.34063316826,0,19.2364294643,12.1458339684,7.24206014485,4.7326266779,0.677058123549,5.5667598035,2.17443082843,0.657806368522,2.39398745117,2.58144496192,1.57376120765,2.35958939282,1.7292523274,2.12051072787,1.96640640323,0.390699223452,1.9470796931,1.45834341585,0.481497837535,1.25174100616,0.4833214381,0.866628090617,0.457997834614,1.35251107873,1.13800239608
sobol__0000309,114.44326851,90.70512784,-50.65916432,119.58026502,6.38583519,1.44761676,-43.68546476,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,397.699967,0.474649882127,2.92974817739e-08,5.32205805426e-12,1.61553554392e-05,13,0,0.329704824746,0.241810162153,0.0100054627952,0.308098974399,0.319077951475,0.322018627587,0.0100077055862,0.0100037263876,0.0100013148449,0.0100006369788,0.0100007996748,0.0100019935022,0.0100021622442,0.0100030055175,0.0100045789083,0.0100452375876,0.0111127172902,0.0111072779182,0.010061936253,0.0100452375876,0.0137852904518,0.0100022942318,0.0100173652048,0.010041935623,0.0104831218419,0.0166358026215,0.0100089153968,0.0288654614356,0.010005920678,0.0100714533016,0.0354913751974,0.0178421241593,0.010033414113,0.010030195832,0.0106500042529,0.0102808184214,0.0100291990878,0.0100403814995,0.0100793858694,0.0112730982026,0.0100347526778,0.0100227360769,0.0100398742876,0.0100544644806,0.0100245886713,0.0100424337067,0.010039517898,0.0100971227255,0.010057827404,0.0118228252731,262.44484903,254.76500341,1.68238340971,132.098179907,312.691914418,267.706736952,2.24198609565,1.37071079559,4.20726402711,6.44489458474,4.65310271539,2.71486100376,3.00769941078,1.88061380457,1.90422628689,0,7.97208377477,7.9626662951,2.84949041609,0,6.99370846167,3.00772890343,8.8199723898,0.291407273415,0.639293395052,4.10891604313,1.91096694981,11.4089346138,4.30266978372,0.999584007382,17.4046868204,4.99725479333,0.678542676705,1.63933415717,2.5706581859,1.4612323208,2.22407540239,1.67471015326,2.14077681446,2.08554563145,0.387279273767,1.06893964321,0.936723267258,0.469107203154,0.719194862603,0.473499462406,0.852525183524,0.462642293395,1.09701663971,1.32033124864
