sample_id,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,usable,status,reason,duration_ms,objective,max_assembly_error_deg,max_equilibrium_residual,max_reserve_torque_nm,muscles_at_floor,muscles_at_capacity,activation__DELT1,activation__DELT2,activation__DELT3,activation__SUPSP,activation__INFSP,activation__SUBSC,activation__TMIN,activation__TMAJ,activation__PECM1,activation__PECM2,activation__PECM3,activation__LAT1,activation__LAT2,activation__LAT3,activation__CORB,activation__TRIlong,activation__TRIlat,activation__TRImed,activation__ANC,activation__SUP,activation__BIClong,activation__BICshort,activation__BRA,activation__BRD,activation__ECRL,activation__ECRB,activation__ECU,activation__FCR,activation__FCU,activation__PL,activation__PT,activation__PQ,activation__FDSL,activation__FDSR,activation__FDSM,activation__FDSI,activation__FDPL,activation__FDPR,activation__FDPM,activation__FDPI,activation__EDCL,activation__EDCR,activation__EDCM,activation__EDCI,activation__EDM,activation__EIP,activation__EPL,activation__EPB,activation__FPL,activation__APL,active_force_n__DELT1,active_force_n__DELT2,active_force_n__DELT3,active_force_n__SUPSP,active_force_n__INFSP,active_force_n__SUBSC,active_force_n__TMIN,active_force_n__TMAJ,active_force_n__PECM1,active_force_n__PECM2,active_force_n__PECM3,active_force_n__LAT1,active_force_n__LAT2,active_force_n__LAT3,active_force_n__CORB,active_force_n__TRIlong,active_force_n__TRIlat,active_force_n__TRImed,active_force_n__ANC,active_force_n__SUP,active_force_n__BIClong,active_force_n__BICshort,active_force_n__BRA,active_force_n__BRD,active_force_n__ECRL,active_force_n__ECRB,active_force_n__ECU,active_force_n__FCR,active_force_n__FCU,active_force_n__PL,active_force_n__PT,active_force_n__PQ,active_force_n__FDSL,active_force_n__FDSR,active_force_n__FDSM,active_force_n__FDSI,active_force_n__FDPL,active_force_n__FDPR,active_force_n__FDPM,active_force_n__FDPI,active_force_n__EDCL,active_force_n__EDCR,active_force_n__EDCM,active_force_n__EDCI,active_force_n__EDM,active_force_n__EIP,active_force_n__EPL,active_force_n__EPB,active_force_n__FPL,active_force_n__APL
sobol__0000266,117.25576851,64.29887784,-10.81541432,80.98651502,-26.11416481,6.36949176,25.68953524,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,416.92904,0.0632204203513,2.27507541695e-08,2.13162820728e-13,7.37802356736e-06,14,0,0.185375794991,0.019440850239,0.0100197109967,0.0100055429346,0.0100017865155,0.0100215672966,0.0100100818531,0.0133676501939,0.132334846798,0.0100177337344,0.0100080675483,0.0179982720412,0.0101551912134,0.0100210899515,0.0100228170897,0.0127422195879,0.0100152355467,0.010015452517,0.0100326710436,0.0100590447694,0.0100123642971,0.015447884021,0.0345486078618,0.0244301472908,0.0151916019303,0.0297230077619,0.0480167425839,0.0100032410773,0.0100150958113,0.0100088998072,0.0101580592369,0.0100403844888,0.0100208005051,0.0100081700785,0.0100043928659,0.0100063511119,0.0100066217153,0.0100079895309,0.0100064864225,0.0100060239717,0.0101107904,0.0268393146893,0.0199526385822,0.01056049237,0.0141641810064,0.0101381964733,0.0100508433829,0.0100192039969,0.0100065485877,0.0100080507196,208.355136927,20.9900031731,1.95689772073,2.86991670426,10.5937577469,9.70620625459,2.40886498335,1.91944799269,52.5987935875,5.68304803087,2.73072451263,4.77162310882,2.910995961,1.8227077158,1.71946968723,3.20474261819,6.99681336116,6.84903975776,2.5386462477,3.78836343437,5.22064713,4.78546747444,38.6702643308,6.39414861284,5.09928989202,6.4788485727,8.08747585994,3.73526916063,1.84416490096,0.866001219738,5.65912988476,2.84802088607,0.416961188929,1.54454865423,2.54090875199,1.62540617644,2.34834021032,1.70926366024,2.02210304581,1.96565481836,0.211088804047,2.14879023037,1.38010432621,0.427242209084,0.7033499276,0.317330060525,0.6056050719,0.460601504869,2.01126652746,1.16762604359
sobol__0000270,49.75576851,15.54887784,82.93458568,64.73651502,-46.11416481,1.99449176,40.68953524,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,405.335339,0.0203324015019,1.85419661847e-08,1.39956417779e-13,8.87665101318e-06,12,0,0.0246038794774,0.0100090253525,0.0100558013934,0.010014716677,0.0303327585559,0.0143249944081,0.0100452377036,0.0100465417728,0.0248503572365,0.0476587269524,0.0214627092319,0.0100326349472,0.0100391794774,0.0100404923435,0.010119292411,0.0100408980058,0.0100106618063,0.0100108424634,0.0100313359989,0.0102285104956,0.0421744087141,0.0542698869383,0.0480568216567,0.0258010791729,0.0146684087303,0.0276092787974,0.0454235503869,0.0100027426184,0.0100104973887,0.0100079253016,0.0100500368608,0.010033592419,0.0100167726321,0.0100063919514,0.0100034470803,0.0100049843264,0.0100051306189,0.0100062354041,0.0100050161828,0.0100046927803,0.0100924084647,0.0234326519425,0.0186783835205,0.010306127678,0.0135980633565,0.0100996676839,0.0100450398393,0.0100166169334,0.0100057952738,0.0100066060884,23.7633472127,10.7606561003,2.0254545475,4.88690355818,18.5141322102,17.5878455159,0,1.29337467158,10.4756476181,27.7939599057,5.29296278779,1.91932885974,1.09760864765,1.57318436328,1.85759256311,3.44870198119,6.83353569503,6.68491053598,1.64808434294,3.68142513521,21.7584523564,17.1726972831,55.4825772705,7.11670251514,4.93466627342,5.559921397,7.08379518641,3.75443468338,2.34622876744,0.854924221398,4.62756136721,2.67177496117,0.449341479559,1.54410953726,2.47692243246,1.60184916344,2.30478417445,1.67650019142,1.98118207835,1.92297590654,0.175520679445,1.59193794534,1.14629994304,0.376021983018,0.606917532862,0.265616757713,0.594610793515,0.460745371092,1.958477215,1.13950055972
sobol__0000274,89.13076851,43.98637784,68.87208568,36.29901502,8.88583519,20.58824176,-23.06046476,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,369.675687,0.0589971657187,5.67550273445e-08,2.27373675443e-13,5.41400270804e-06,8,0,0.149653265443,0.0100034110916,0.0100440778202,0.0100035647981,0.0724267232728,0.0100022064093,0.0320787878745,0.0100287599304,0.0749848325671,0.0421643004043,0.010055668381,0.0100121781522,0.0100125174199,0.0100113670714,0.0165412969512,0.0175358407467,0.0100055961256,0.0100058082909,0.0100452377861,0.0100452377861,0.0100143419461,0.059603844607,0.0688490653832,0.0475918495648,0.05083822456,0.0495870815222,0.0305150760826,0.0100069080512,0.0100084811587,0.0100149951645,0.0320756208814,0.0100604773668,0.0100257805096,0.0100161031978,0.0100087875975,0.0100128783982,0.0100125401187,0.010014950211,0.0100123402493,0.0100122462129,0.0101786508158,0.0262920444532,0.0234875821624,0.0110024364784,0.0132767756418,0.0111968759391,0.0101361071034,0.010035970125,0.0100142214748,0.0100213213965,178.971792324,10.5079272587,1.94220626394,4.87891092141,55.7230116435,12.305099475,8.54795237608,1.36187541751,27.9772203554,17.5357465089,0.988699620267,2.46420270542,2.15263602513,1.71542680707,2.58285075657,7.24711522192,6.49659084099,6.22645228964,0,0,4.73112926246,17.6053544088,81.0606509617,12.9110834929,16.8879896203,12.5199340064,5.68477712719,3.63359778437,4.59047903054,0.830121155484,17.1889607298,2.80294073181,0.754931380639,1.71473270325,2.575721275,1.53425600965,2.36862269915,1.73076151616,2.11964896574,1.94309174323,0.394993976512,2.79944868162,2.21594148126,0.532774216517,0.96123069798,0.529524842706,0.716396186059,0.398598463161,1.24991633548,0.986205928263
sobol__0000278,66.63076851,27.73637784,12.62208568,85.04901502,68.88583519,24.96324176,-38.06046476,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,454.496925,0.391130172267,8.11397168832e-06,1.05870867628e-12,3.08350428019e-05,15,0,0.122867371938,0.0728204617786,0.010026440219,0.0161131646553,0.0895534867289,0.0100063715102,0.0109615292283,0.0100152783304,0.010019372624,0.0100063508179,0.0100138709912,0.0100109785811,0.0100126972605,0.0100117711861,0.0100263209505,0.0100182015025,0.0136824902769,0.0134081865728,0.0100617039483,0.0100452372564,0.010001667141,0.0100021633835,0.0100133503321,0.0100021588763,0.0100452372564,0.0851078762883,0.395462466217,0.0100009191475,0.272103880986,0.0100029324377,0.161903491643,0.0449822107032,0.0100186742016,0.0100076476756,0.0100032066575,0.0100043864044,0.0218885748554,0.0100348868225,0.0100096144059,0.0100043556993,0.0740086182711,0.205600569516,0.151842204593,0.0473478260996,0.129454480186,0.0515418538853,0.0100160718688,0.0100068096737,0.0100033554586,0.0100027909744,148.654892618,76.7606566791,2.01949507658,8.04302743008,95.2201536537,12.8203246919,2.887603287,1.36840108394,4.16748996068,5.58132196663,1.47826328377,2.47836120057,1.99229912366,1.70379963859,1.81677588857,3.28420733532,9.61267042468,9.22249246255,2.59431311882,0,4.87195619693,3.1655662975,11.1104826672,2.59984974546,0,21.4845667879,74.7676468016,4.05658148683,119.547581382,0.929624973359,80.3071023524,9.48500836234,0.731282078066,1.69670119674,2.51160499627,1.47015255868,5.16339775689,1.73094154156,2.12436861041,1.90130864866,2.91301177973,21.5324034675,14.2292299035,2.26895597386,9.37226015224,2.42732842053,0.714825431176,0.373314090545,0.944631909423,0.889627965532
sobol__0000282,100.38076851,3.36137784,-34.25291432,28.17401502,-61.11416481,9.65074176,-30.56046476,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,359.194034,0.0240544710807,1.22509604239e-07,1.46547582536e-13,4.04048295904e-06,8,0,0.0100033060681,0.0324745303461,0.0250928092038,0.0360892920294,0.0262593940883,0.0244044567489,0.0100601462307,0.0102948591119,0.0100077606842,0.0100093286034,0.0100465745634,0.0167976961922,0.0149282821741,0.0224408581688,0.0100180215846,0.0100058282292,0.0100044761906,0.0100048989614,0.0100452378023,0.0100176909303,0.0418674618041,0.013491602056,0.0857081893599,0.0367842089337,0.0100452378023,0.0570036558538,0.0100083320064,0.0192804391897,0.0100037249978,0.0100491185372,0.0272540889044,0.0100962813741,0.0100310903609,0.0100243052171,0.0100189245081,0.0100295763396,0.0100125887322,0.0100170822438,0.0100177109972,0.0100297219671,0.0100357686258,0.0100312590681,0.0100914097098,0.0101046985811,0.0100256893573,0.0100753250362,0.0109003059844,0.0103433461826,0.0100367596446,0.0180035431353,7.88725909686,35.7289756979,4.89630528648,18.0151110497,27.0572448752,31.3735201366,2.33643276571,1.37899428208,4.34899140334,5.92260632331,1.54992078553,4.05609601562,2.49922065694,3.72731337718,1.80873201322,7.1848728525,6.34945690644,5.74292822559,0,3.49598509185,13.8369538284,4.00340203819,100.906634143,9.28242619347,0,14.3743519144,1.91104707409,5.37794599249,4.79865329289,0.576012882677,6.7970194185,2.50756707178,0.653232673528,1.61303465091,2.3352838276,1.35766105023,2.25257228228,1.67572997599,2.12768088374,1.79201583341,0.390607862748,1.05781141392,0.942309907619,0.478664944043,0.725855276113,0.47655339961,0.917437658768,0.461328206561,1.28494175945,1.96870944954
sobol__0000286,32.88076851,52.11137784,21.99708568,109.42401502,-1.11416481,14.02574176,-15.56046476,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,339.769319,0.0695393239012,1.45712562016e-08,6.5031258519e-13,5.7438168819e-06,10,0,0.0656994024166,0.156322846705,0.0105301590158,0.0557627655401,0.159074667455,0.0100046852837,0.0184038299993,0.0100112585935,0.0100101278754,0.0100029849676,0.0100033591165,0.0100078443632,0.010007875244,0.0100078486551,0.0100097117333,0.0100225098726,0.0100178140372,0.0100179072485,0.0100333230475,0.010030388111,0.0262738275322,0.0100078475365,0.0274173390353,0.0138395455054,0.0460288460439,0.0470732782526,0.0265961087803,0.0100053843277,0.0100100571435,0.0100121703747,0.0153221601661,0.0100618040137,0.010024891633,0.0100128194503,0.0100083036751,0.0100122721619,0.0100107022383,0.0100132273527,0.0100112524279,0.0100117686017,0.0101298451411,0.0277003216855,0.024651283115,0.0123062979316,0.0122490134973,0.0109272394126,0.0102014536552,0.0100395099449,0.0100137231436,0.0100235936616,77.9180110663,152.82670858,2.11894848362,26.3657168545,168.959674876,12.1923635535,4.95677012771,1.40039989632,4.29086577751,6.1168411763,3.73117713916,2.54141283395,2.38129307539,1.73564076306,2.0122187545,1.42917229679,7.18597330308,7.12442435477,2.8161084717,3.66416944878,12.6183933366,3.0894678412,28.1966265233,1.78587786954,13.305926924,11.8692949901,5.12977250221,3.86930413083,2.11510279599,0.952292956773,7.909356709,2.8563467445,0.52641552412,1.58430548237,2.58686670543,1.57871829191,2.36934512089,1.73097616535,2.11216992541,1.96508213618,0.342561659513,3.02485862301,2.32130475437,0.600542981475,0.837403964614,0.511715509944,0.727734342286,0.434312122595,1.48129929028,1.09504971967
sobol__0000290,75.06826851,54.14262784,-45.97166432,50.51776502,61.38583519,17.85386676,-54.93546476,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,350.006298,0.13270998281,3.06898684244e-08,7.17648163118e-13,2.30962550272e-05,22,0,0.152436419542,0.221577273099,0.0100233825562,0.037125022493,0.0744275351202,0.0122891913855,0.0100545812265,0.0100092029975,0.0100058616521,0.0100019856147,0.0100024648795,0.0100071507177,0.0100065327761,0.0100068576965,0.0100081333915,0.010003418337,0.0100049534837,0.0100050617761,0.0100347674653,0.0100452374499,0.0403466156479,0.0100071917896,0.0903005244737,0.0371354163857,0.0100452374499,0.12263458202,0.0100014311451,0.0442059143333,0.0100007412581,0.0100491853987,0.101138936635,0.0201767392407,0.0100082344857,0.0100045694019,0.0100093189495,0.0100301164077,0.0100033665636,0.0100051764692,0.0100059141733,0.0100341787275,0.0100129010277,0.0100064122906,0.0100171210955,0.0184342098441,0.0100062966025,0.0100313378231,0.0312537123662,0.0437170353423,0.0197744618771,0.0871021103864,185.092009853,232.123920513,2.01871202251,18.5247951798,73.1494377654,13.46891426,2.15334272139,1.43981560363,4.32787950291,6.13562552665,3.7598712312,2.65934582761,2.84670455619,1.80020186828,1.88213213984,3.58812956559,6.67605220211,6.51608262289,0.448971310749,0,11.8701967857,1.85182728905,106.141827988,10.2451004389,0,30.1335163375,1.87910445262,13.0476337752,4.79797652402,0.556752249171,54.8194644037,4.6567002804,0.718944138347,1.69712394605,2.33762428961,1.3683513319,2.27909226451,1.68592397245,2.12517156448,1.79844332203,0.394495093662,1.0101398004,0.904763553164,0.850528100107,0.717080387123,0.460213140344,2.54825905936,1.75522142888,1.52707319568,8.01670614929
sobol__0000294,52.56826851,5.39262784,47.77833568,66.76776502,1.38583519,22.22886676,-9.93546476,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,476.283763,0.0309932282445,9.79805783174e-08,1.77874707293e-13,1.30085115886e-05,6,0,0.0100047205173,0.0100021602262,0.0100513057276,0.0100093735566,0.0100046408644,0.0100042898548,0.0101596224622,0.0291302802124,0.0394893963679,0.0966390640954,0.0101816675266,0.0268988027431,0.0140772030013,0.0225448518794,0.023330189944,0.0270388703332,0.0100104931983,0.0100106709655,0.010030207431,0.0100146515337,0.0252120003915,0.0511321171775,0.0508354176226,0.0456914960528,0.0213507583341,0.0219017226257,0.0343019113614,0.0100079172436,0.010043841128,0.0100161464348,0.0479802573079,0.011988513289,0.0100343101025,0.0100238130564,0.0100128401047,0.010017163757,0.0100197420526,0.0100218805328,0.0100182897345,0.0100164677364,0.0101229278379,0.023419014092,0.0182446823489,0.0102125772455,0.0123403008135,0.0101556053221,0.0100503599565,0.0100305715239,0.0100146893268,0.0100176380191,9.22074236012,10.8756232637,2.02270278742,4.99430172715,7.72512450472,12.3708222195,2.73560499901,3.74313028781,16.5189700388,53.9876861684,1.93889253588,5.35247733971,1.55447586116,3.55679604203,4.20610867972,12.0410185265,6.85411762325,6.70579558835,1.81118665473,3.57389714936,13.0515557032,16.1986228617,58.486888998,12.4054808699,7.20146789965,5.51508861191,6.59787215214,4.08207681195,4.1056118594,1.01161810708,26.7335457723,3.39065780858,0.711215623376,1.66460737671,2.59052341258,1.59780169234,2.37252540191,1.73270098141,2.10187528994,1.97084604197,0.346737021171,2.5573377071,1.71776652354,0.498355119965,0.883371633153,0.467834369867,0.645236183282,0.392782720686,1.41618455551,1.00284618393
sobol__0000298,108.81826851,29.76762784,75.90333568,9.89276502,-8.61416481,11.29136676,-2.43546476,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,433.745175,0.120012254043,2.84761316749e-08,3.33744522942e-13,1.55141369343e-05,9,0,0.0767685120774,0.0100012038899,0.0100102742135,0.0352047713287,0.0100014426514,0.0100009208076,0.0100312124596,0.0643767484745,0.237078448247,0.0100320505889,0.0100170239882,0.0497299497155,0.0200057247201,0.0100136795951,0.0435861009456,0.0513089217613,0.0100047389878,0.0100059347981,0.0100452379223,0.010006006058,0.109200662421,0.0762878676146,0.0902140266573,0.0215014468173,0.0339007106369,0.0517946558553,0.0311786218117,0.010006347405,0.0100068215335,0.0100118925918,0.0893613096297,0.034966081009,0.0100223967128,0.0100144070566,0.0100078055645,0.0100114951237,0.0100105739267,0.0100129006106,0.0100113521431,0.0100111934909,0.010183592837,0.0296376243497,0.0246880005925,0.0124330051135,0.0133958222338,0.0114016369368,0.0100895142813,0.0100301492443,0.0100100101417,0.0100149052639,93.4438723834,10.915281604,2.00409995563,17.4942442259,6.31575354176,12.5561258827,2.6949147986,8.38188687776,90.9138555814,4.13393160337,0.897426647306,10.8298394178,3.13334107572,1.66892550959,5.88685902411,32.357646016,5.23026559907,4.05578460009,0,3.78622705017,44.0498584956,21.9719546913,105.563300467,5.15375433472,9.99400542704,12.1826527405,5.97080889614,3.78066214951,4.62307716189,0.958203459064,33.6293964862,9.9542841782,0.754678838058,1.71444391538,2.58991172606,1.61993796417,2.37037493896,1.73114671121,2.0898774611,1.97458242903,0.356985814808,3.23518021104,2.32991279466,0.606713325145,0.966966626719,0.484664850352,0.681873741874,0.450189002384,1.74266748327,1.15585160596
sobol__0000302,41.31826851,46.01762784,-17.84666432,123.64276502,-68.61416481,15.66636676,-47.43546476,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,304.084712,0.0864798693224,6.93398760632e-08,1.80112178095e-13,1.62735651688e-05,17,0,0.0912883553789,0.16825988625,0.0100479437535,0.0565964717226,0.105879703587,0.0100217023645,0.0100648476923,0.0100119022772,0.0100107396063,0.0100027571062,0.0100028423351,0.0100086138357,0.0100086099216,0.010008241472,0.0100096369441,0.0100125426011,0.0100061954327,0.0100061956468,0.0100169979872,0.0733136517371,0.0730946810137,0.010021014433,0.0855664687815,0.0100107099598,0.0100452377871,0.0627540976629,0.0100018750337,0.0395668462624,0.0100013233629,0.0100797111074,0.0100045704953,0.010014050592,0.010011368089,0.0100063445172,0.0100178305853,0.01005717434,0.0100055617872,0.0100084902019,0.0100097135018,0.0101231859323,0.0100135370428,0.0100063120826,0.0100115353287,0.0100628858596,0.01000758291,0.0100242449021,0.0225643601092,0.0337021069084,0.0291851073201,0.0752643681283,107.024195378,169.550480414,2.01544542654,27.2361292591,110.684969454,13.0863359943,2.56237399495,1.42001496745,4.36998341983,6.19547534335,3.97074975424,2.59038121379,2.56301940846,1.74958866181,1.97147131187,1.24237155574,7.17748651432,7.17719979348,2.83058649956,25.1615581207,20.5884029854,2.86819711745,68.2910885678,1.18829371937,0,15.4183773126,1.92677143292,16.1390190027,3.99684708093,1.01612143668,5.53880705746,2.40995903431,0.696938229852,1.6743785001,2.074712097,1.20533417735,2.12667900827,1.58386426574,2.12381679056,1.63507291621,0.394527423548,1.03453184514,0.920703281207,0.46867289052,0.724515153819,0.465819583209,1.97064166154,1.39434756958,2.68642671585,7.2874384506
sobol__0000306,91.94326851,9.45512784,5.59083568,103.33026502,26.38583519,-2.92738324,1.31453524,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,379.98711,0.0299495138649,2.94978859117e-08,1.48336785431e-13,9.21322274543e-06,12,0,0.0954604129095,0.0100166562107,0.0100210104916,0.0100191994229,0.0367933077018,0.0100054457477,0.0103231093693,0.0100256113073,0.0281475737897,0.0183977447972,0.0100514200795,0.01001732043,0.0100202981072,0.0100166265523,0.010380079088,0.0100151504598,0.01001177667,0.0100119135531,0.0100278579182,0.0100452376951,0.0222177259673,0.0263251021144,0.0514871887887,0.029209864169,0.0434347087968,0.0493530996875,0.0432933803217,0.0100031250441,0.0100065816215,0.0100081988775,0.0328774634634,0.010211647739,0.0100189821894,0.0100083267649,0.0100046316815,0.0100068844261,0.0100068192805,0.0100083818295,0.0100069514615,0.0100065909077,0.0102387266859,0.0395679116853,0.0292128955884,0.0154350786277,0.0159186091187,0.0117809797521,0.0101103217964,0.0100231821188,0.0100071826784,0.0100102651852,95.268189958,10.9337809725,2.00921997957,4.82419641642,39.2442779494,12.9951901794,2.65538331531,1.3282177529,11.7776393747,9.85046702706,1.05593012654,2.30556972349,1.54238854265,1.65512857748,1.78189221017,3.65318335269,7.17541693999,7.06421929559,2.75778879952,0,11.6105953344,7.80964852552,54.4956090716,5.25264552991,12.6551159543,12.3359833528,6.59432409761,3.68689504101,3.30460507432,0.895795763216,16.4474823034,2.73603433984,0.503136318606,1.56633596939,2.58800366585,1.62602517572,2.36948418889,1.73029816024,2.06774249735,1.97416679397,0.255415020335,3.90917932876,2.4512595714,0.747822055475,0.836562991692,0.492485268698,0.714291546924,0.46104739322,1.9546433868,1.16797510355
sobol__0000310,69.44326851,58.20512784,61.84083568,22.08026502,46.38583519,-7.30238324,46.31453524,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,433.627293,0.102730839308,1.12616995729e-07,5.79026660237e-13,2.95410228583e-05,22,0,0.134846639223,0.136330095164,0.0100846015272,0.0125598032844,0.146822897174,0.0190821558789,0.0132333106681,0.0100107913554,0.0100111294945,0.010003543589,0.0100064065928,0.0100074005703,0.0100074428109,0.0100082465081,0.0100106429448,0.0100057286517,0.010005676389,0.0100065532785,0.0100452378024,0.0100452378024,0.011624744281,0.010013939326,0.0654367995899,0.0279580239276,0.0725028878303,0.0825213035809,0.113211085065,0.010001036627,0.0100014977444,0.0100028462013,0.0180212150041,0.0100358123046,0.0100046454785,0.0100020286196,0.0100011742601,0.0100017493391,0.0100016731309,0.0100021046481,0.0100016976718,0.0100016213063,0.013628332104,0.0674883731443,0.0550482947324,0.0274010536454,0.0374655580553,0.0162466792684,0.0101012371885,0.0100094468756,0.0100047031186,0.0100034962515,157.325410154,136.929821125,1.95035595387,5.89929164228,135.389620619,22.8285395906,3.51688878649,1.40448665392,3.96546038851,5.39254903371,1.99943995675,2.56538048943,2.60055071174,1.74998215669,1.87572838272,4.04193955671,6.14656142575,5.2082204228,0,0,4.30391911546,1.89113803194,77.0093947708,6.94889902976,20.3388118962,14.1009274811,17.5678660505,3.84823747215,4.26705616905,0.900617648201,10.0362964389,2.55868175436,0.660599077702,1.5844650549,2.37042102602,1.53707880751,2.249791573,1.63360189348,1.9115602678,1.84625097101,0.244398307257,4.93007373101,3.54896110021,1.07564398797,1.73618812005,0.427943612762,0.563198467604,0.454161322903,1.91357476106,1.0985909416
sobol__0000314,103.19326851,33.83012784,33.71583568,95.20526502,-43.61416481,3.63511676,53.81453524,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,376.817926,0.0854628995053,3.14013206548e-08,1.35003119794e-13,2.65337839756e-05,16,0,0.125298742833,0.0100017765291,0.0100443174588,0.0100025443523,0.0729393232777,0.0100010717656,0.0645364171235,0.0101028662029,0.118927775993,0.0568835206597,0.0100389530505,0.0100138436264,0.0100124761972,0.0100093312819,0.0243199318266,0.0692623048894,0.010012523787,0.0100127077983,0.0100293280269,0.0286720187793,0.0100075155375,0.083189301889,0.0474231953054,0.0100265663445,0.0179672088139,0.0689542462014,0.1102657632,0.0100014688302,0.0100452379043,0.010017810198,0.0100100072107,0.0100201584097,0.0100452379043,0.0100036386332,0.0100011652872,0.0100017242412,0.0100017504228,0.0100021628958,0.0100017076331,0.010001608783,0.0127893859187,0.0546380904264,0.0467475723885,0.022978877631,0.0338454947693,0.0127151128417,0.0100359992938,0.0100070532959,0.010001855588,0.010002279332,152.603174862,10.7788807345,2.02009696976,4.75877896148,66.8380136976,12.8869749617,17.2705375417,1.36370320685,45.7817351258,22.5071361775,0.818474815501,2.47264357324,2.08507159028,1.71199255953,3.39867179179,20.9816605585,7.12883865786,6.98643066885,2.68248111288,10.374480013,4.90582477189,22.949586648,51.3834094359,2.51650189263,5.96884397889,11.9522485826,15.5830195706,2.2846402381,0,0.0930495918576,5.57735461481,2.7000363985,0,0.857688511403,2.40479368246,1.5622562368,2.24927038959,1.63629420911,1.92943070857,1.87685647756,0.190148143464,2.98350443354,2.39884267878,0.716445180958,1.28425042124,0.264192744804,0.533261775427,0.460308501611,1.89220635556,1.12483531204
sobol__0000318,35.69326851,17.58012784,-22.53416432,46.45526502,-23.61416481,-0.73988324,8.81453524,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,368.190673,0.0585026067197,8.11550435742e-08,3.23784733564e-13,4.82569746239e-06,8,0,0.0990399892943,0.144501171169,0.010021303639,0.0421481717509,0.0600642566608,0.0100493104158,0.0100313181047,0.0100129331177,0.0100135455033,0.0100036986884,0.010005751756,0.0100105213545,0.0100126455376,0.0100098525936,0.0100160548809,0.0100032233774,0.0100060251024,0.0100061630436,0.0100426452259,0.0100228493484,0.0816114464743,0.010031706177,0.0667176786335,0.0562285511236,0.0358914148827,0.0289511246904,0.0238629984248,0.0100064999266,0.0100121890255,0.0100140185636,0.0349870085626,0.010091033803,0.0100245468397,0.0100149743594,0.0100077290701,0.0100110399174,0.0100108956185,0.0100130392654,0.0100110057727,0.010010524063,0.0100719968468,0.0181212301754,0.013562519205,0.0101366627204,0.0102027147666,0.010101847957,0.0100627468424,0.0100291076539,0.0100117375284,0.0100152805552,89.222515508,153.601850487,1.97249465868,21.0171588566,63.2187279117,13.1276175387,2.48402452668,1.36394135327,4.37141670303,6.03538059895,2.35768370856,2.46971678368,1.85593109689,1.68634581662,1.89316102229,5.66756984116,6.62935795871,6.45859963478,0.113871070476,3.7935008809,33.5210019342,2.87901863246,78.5159516635,15.5010831887,12.1017423951,7.23342254794,4.30199460963,4.0675195707,4.51667254858,1.00265440285,16.1497708853,2.86806977041,0.727644411343,1.68128449376,2.58933445295,1.62651761895,2.3704415243,1.73106703157,2.07197098546,1.97498764467,0.251049180957,1.80695689003,1.14836726941,0.488038962233,0.59039084973,0.394449861207,0.721181775265,0.461322752964,2.00626396299,1.16822935001
