sample_id,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,usable,status,reason,duration_ms,objective,max_assembly_error_deg,max_equilibrium_residual,max_reserve_torque_nm,muscles_at_floor,muscles_at_capacity,activation__DELT1,activation__DELT2,activation__DELT3,activation__SUPSP,activation__INFSP,activation__SUBSC,activation__TMIN,activation__TMAJ,activation__PECM1,activation__PECM2,activation__PECM3,activation__LAT1,activation__LAT2,activation__LAT3,activation__CORB,activation__TRIlong,activation__TRIlat,activation__TRImed,activation__ANC,activation__SUP,activation__BIClong,activation__BICshort,activation__BRA,activation__BRD,activation__ECRL,activation__ECRB,activation__ECU,activation__FCR,activation__FCU,activation__PL,activation__PT,activation__PQ,activation__FDSL,activation__FDSR,activation__FDSM,activation__FDSI,activation__FDPL,activation__FDPR,activation__FDPM,activation__FDPI,activation__EDCL,activation__EDCR,activation__EDCM,activation__EDCI,activation__EDM,activation__EIP,activation__EPL,activation__EPB,activation__FPL,activation__APL,active_force_n__DELT1,active_force_n__DELT2,active_force_n__DELT3,active_force_n__SUPSP,active_force_n__INFSP,active_force_n__SUBSC,active_force_n__TMIN,active_force_n__TMAJ,active_force_n__PECM1,active_force_n__PECM2,active_force_n__PECM3,active_force_n__LAT1,active_force_n__LAT2,active_force_n__LAT3,active_force_n__CORB,active_force_n__TRIlong,active_force_n__TRIlat,active_force_n__TRImed,active_force_n__ANC,active_force_n__SUP,active_force_n__BIClong,active_force_n__BICshort,active_force_n__BRA,active_force_n__BRD,active_force_n__ECRL,active_force_n__ECRB,active_force_n__ECU,active_force_n__FCR,active_force_n__FCU,active_force_n__PL,active_force_n__PT,active_force_n__PQ,active_force_n__FDSL,active_force_n__FDSR,active_force_n__FDSM,active_force_n__FDSI,active_force_n__FDPL,active_force_n__FDPR,active_force_n__FDPM,active_force_n__FDPI,active_force_n__EDCL,active_force_n__EDCR,active_force_n__EDCM,active_force_n__EDCI,active_force_n__EDM,active_force_n__EIP,active_force_n__EPL,active_force_n__EPB,active_force_n__FPL,active_force_n__APL
sobol__0002245,103.58877632,74.29643644,-15.17332448,112.12176893,-49.12197731,-1.32948285,15.69930087,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,600.405094,0.0540876854248,2.38399597841e-08,2.34479102801e-13,1.28023295078e-05,20,0,0.140973234945,0.113471555361,0.010019447735,0.0129930856615,0.0383968659802,0.0207475584705,0.0100385365943,0.010013131169,0.0100073333866,0.0100033003352,0.0100042757913,0.01001114843,0.0100098766507,0.0100111887926,0.0100134396147,0.0100338486389,0.0299833439332,0.0298175035973,0.0101515876127,0.0142678241544,0.0100541848609,0.0100063163567,0.010007339426,0.0100075634708,0.0100078752126,0.0424189135333,0.0866844729637,0.0100017861366,0.0100130780692,0.0100060428471,0.0100086262285,0.0100287389268,0.010019131943,0.0100052290695,0.0100027902477,0.010004122751,0.0100046177055,0.0100055238959,0.0100042943074,0.0100038526479,0.0113381281134,0.0480555853329,0.0334165012596,0.0151171520825,0.025001913342,0.0117969519107,0.0100521542973,0.0100132708994,0.0100048002808,0.0100052873662,150.159725966,118.798081662,1.8466234756,4.40963863,40.3895419085,22.2935323838,2.45731635152,1.44044137469,4.11298470992,6.04095184814,3.95085325935,2.68751661541,2.92496117205,1.84808295016,1.85821530577,0.406132696169,21.5091393552,21.2716394008,2.86896491915,5.10317148549,4.84468179057,2.88355742488,10.0493431787,1.77439299961,3.01449192859,10.2154545001,12.8140377628,3.62615802964,1.53548233913,0.756738267903,5.53676364858,2.63232814658,0.281989813601,1.5276667437,2.5872017599,1.62554656382,2.36888665589,1.72952510478,2.06462978599,1.97362135358,0.252844698848,4.16922803639,2.51416588701,0.68467521826,1.23175087087,0.433027704927,0.716904922019,0.460584530885,2.01086431604,1.16302860183
sobol__0002253,92.33877632,98.67143644,50.45167552,87.74676893,20.87802269,5.23301715,38.19930087,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,484.787788,0.507961369435,8.11643730003e-09,2.57927013081e-12,3.09216382556e-05,27,0,0.478757785447,0.0100008270171,0.0100036160461,0.0100003110091,0.23799330837,0.0100001481975,0.401035511247,0.0100034041813,0.010000666231,0.0100004026497,0.0100005640001,0.0100021224213,0.0100014115269,0.010001625513,0.0101623149899,0.0100452525376,0.0643444612544,0.0630057983191,0.0130781269217,0.010045237749,0.0100003453584,0.0100014194931,0.0100036320773,0.0100042650448,0.0162003417662,0.109127625949,0.141785725914,0.0100009479057,0.0100174451711,0.0100051857739,0.0208907020528,0.0237917905001,0.0100259482482,0.0100023577565,0.0100011298592,0.0100016944125,0.0100016592598,0.01000207699,0.0100016673504,0.010001597781,0.018756671207,0.0867881889072,0.0687988348828,0.0358797013468,0.0444583397279,0.02299278616,0.0101023714653,0.0100079297432,0.0100018995413,0.0100024831974,242.143537974,8.61998415653,1.73522226708,4.94017962119,255.039806394,12.5067760194,108.02987609,1.4344445741,4.05445945199,6.31033294464,4.57998722759,2.70267712169,2.98621414297,1.87526167555,2.00282701489,0.000754715925917,45.3720347054,43.5034990034,3.40727585421,0,4.96421072062,3.09696008199,11.0332034431,2.5190159075,5.35342614206,19.9510905422,21.7400173137,3.02130891864,0.198442766994,0.375856077011,11.0082038174,6.45484546278,0.0499823977996,1.21792499416,2.43809142474,1.57904769623,2.28002913391,1.65878137754,1.95566432719,1.90009855501,0.335798845236,5.89323725108,4.12171842859,1.283221204,1.91904252531,0.599198824005,0.519469348725,0.460321638917,1.98497260268,1.15587826868
sobol__0002261,109.21377632,118.98393644,-29.23582448,59.30926893,-4.12197731,17.26426715,-40.55069913,0,solver_failed,The static optimization solver did not converge,1860.962604,,4.01745268164e-08,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sobol__0002269,75.46377632,94.60893644,55.13917552,2.43426893,65.87802269,10.70176715,-18.05069913,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,528.633596,0.317082110889,1.11663355895e-07,7.74491581979e-13,1.13908016528e-05,20,0,0.237065062023,0.243236380604,0.0100407418261,0.0694459950118,0.254634767489,0.0199638392902,0.0254628918646,0.0100064727031,0.0100048622469,0.0100011797765,0.0100014058733,0.0100044299856,0.0100035246063,0.0100040116103,0.0100047277508,0.13122719399,0.253814429711,0.187715091811,0.0100452377632,0.0100452377632,0.0107999661515,0.0100084029256,0.0100014056093,0.0100059765445,0.0176939253859,0.0558357480516,0.0443140583464,0.0100051483534,0.0100018220267,0.0100129250357,0.0100019872327,0.0100116991552,0.0100147905871,0.0100079518688,0.0100070107269,0.0100104548344,0.0100074969814,0.0100099725319,0.0100087421444,0.010009835184,0.0119881678329,0.0466683026812,0.0427517241387,0.0224529629135,0.0226331473834,0.0132280998749,0.0163600859273,0.0100971377998,0.0100145122006,0.0101094291062,207.01143255,186.112290903,1.91159439848,31.6031942243,273.598343145,23.9330806379,6.85427541116,1.43906907091,3.99957778268,6.17004078969,4.45656634061,2.68553571442,2.94860322649,1.85549179688,1.99373560161,48.829817015,116.129713153,63.5193060271,0,0,3.9812745111,0.837546628508,11.565848493,2.30777268849,4.9094038771,13.2621488935,8.44989386933,3.13257467251,4.7985645227,0.772196115159,5.55870639872,2.18940871406,0.719752410953,1.70210060364,2.58924468492,1.61223214381,2.36909220795,1.73057601086,2.10039717601,1.97358452862,0.456958620726,4.99352181901,4.03504435386,1.08591236631,1.63862899101,0.621275593269,1.11823473306,0.450778092008,1.49026772371,1.13524720536
sobol__0002277,100.77627632,108.82768644,85.60792552,41.02801893,-66.62197731,18.90489215,-8.67569913,0,solver_failed,The static optimization solver did not converge,1161.184806,,3.85693077476e-08,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sobol__0002285,89.52627632,68.20268644,-55.01707448,16.65301893,3.37802269,7.96739215,-46.17569913,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,530.85624,0.219108751423,2.00146743623e-08,1.80244530943e-12,1.01701378431e-05,16,0,0.252425748846,0.17769939882,0.0100105034437,0.100632894766,0.281224044591,0.0100013977227,0.0400640287663,0.0100046476883,0.0100028985142,0.0100011073487,0.0100013999066,0.0100032744485,0.0100029034589,0.0100033445722,0.0100052197854,0.0100013442205,0.0100035265047,0.0100042820412,0.0100452376831,0.0100215958791,0.0373059211789,0.0100068609602,0.114481991797,0.0402547318018,0.0100452376831,0.074075055058,0.0100031541309,0.0572713905072,0.0100018788763,0.0101169877225,0.0488186525646,0.0101181606492,0.0100237909623,0.0100175123551,0.0100420691088,0.0101507077374,0.010009202118,0.0100143187756,0.0100199592983,0.0112833782143,0.0100202834644,0.0100103215603,0.0100228615224,0.01008388804,0.0100118135827,0.0100403467288,0.010206134491,0.0194537162733,0.0101878294699,0.0399168990387,290.338195204,187.71433431,1.98283268041,47.9677984668,273.170776331,8.70346876315,7.26213696806,1.43801630024,4.28240337294,6.15696041785,4.0851393228,2.69673853636,2.92685701379,1.84398896905,1.88152817682,3.80115978922,5.80196144138,4.69474402017,0,3.50090873074,8.5729592349,1.70878618901,134.555248579,9.87081691436,0,18.3645716816,1.87330347695,15.3997107512,4.72088361922,0.537497807477,21.7330836719,2.85114619842,0.616555759594,1.57634002349,2.37334646932,1.40124914796,2.23446977495,1.67039771459,2.12815808823,2.03293982496,0.394798125416,1.01269534706,0.902576234023,0.459532290195,0.720885982727,0.470923046705,0.869214846675,0.867366157719,1.03286924193,4.20438148656
sobol__0002293,117.65127632,88.51518644,15.29542552,126.34051893,-21.62197731,-4.06385785,47.57430087,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,482.935423,0.260980959435,8.35394757814e-08,1.27187149701e-12,3.84079388975e-05,25,0,0.391845533293,0.0100011889362,0.0100209801968,0.010000783738,0.0292523159903,0.0100001954921,0.146552534079,0.0100095146603,0.178046991913,0.0100003411394,0.0100004958451,0.0100058149697,0.0100025520347,0.0100019962836,0.0100024273843,0.0100452368335,0.032765071557,0.0327755560827,0.0103043503422,0.0100095359181,0.0100003734966,0.0100016058361,0.0100089321096,0.0100448198757,0.0169932928078,0.0844868837044,0.151456140623,0.01000364974,0.0100452368335,0.0100452368335,0.0387065285511,0.019608329953,0.0100452368335,0.0100054183966,0.0100008873909,0.0100013181875,0.0100013215645,0.0100016463705,0.0100013027833,0.0100012135216,0.0190613060245,0.0844392726779,0.0683355646367,0.0335873556708,0.0451846520628,0.018840069192,0.0100385391994,0.0100059369075,0.0100023824414,0.0100020233783,231.647384475,10.1713863897,1.741888082,2.5253209503,31.4589952715,11.6471139293,37.6783500295,1.43845652923,72.2809958547,6.27351655803,4.52778528884,2.69584719107,2.96193594953,1.87556955623,1.91729981402,0,23.4964631679,23.5116648336,2.88258586787,3.79635895474,4.68166593984,2.87967887636,7.43319769896,0.028079609029,4.16166585056,14.7236897241,19.5142916248,0.717821202691,0,0,19.8228330186,5.57794931091,0,0.417758743289,2.40968729091,1.56250706527,2.26623524555,1.64663267538,1.93920087569,1.87666839179,0.318939003834,5.35946626733,3.90781460127,1.21786702688,1.71082069262,0.475738896496,0.597429062395,0.457630803965,1.90484419223,1.10444443441
sobol__0002301,83.90127632,129.14018644,5.92042552,69.46551893,48.37802269,6.87364215,10.07430087,0,solver_failed,The static optimization solver did not converge,1196.987083,,3.08128988991e-08,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sobol__0002309,106.04971382,113.14409269,10.31495677,57.02411268,34.94052269,24.44200152,5.62117587,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,383.44419,1.77416939765,5.33573381034e-07,6.71530918833e-13,6.17922233956e-05,29,0,0.962708622495,0.422358872359,0.0100005113067,0.0100002202327,0.291183522322,0.0100000751641,0.530561389176,0.010000675801,0.0100001845404,0.0100000602777,0.0100000813173,0.0100003485498,0.0100002702716,0.0100003197698,0.0100003429297,0.010003844615,0.0298071411649,0.0291374447173,0.0100600490324,0.0100452379377,0.0100001912745,0.0100005538703,0.0100094626848,0.0100087638891,0.0100015254727,0.0313660760181,0.376909163206,0.010000835221,0.275937393636,0.0100023763276,0.0320710112012,0.0171962052598,0.01001367661,0.0100059665669,0.010002254293,0.0100031425239,0.0100091282864,0.0100078914531,0.0100049423362,0.0100030843303,0.0553314385542,0.196041105506,0.130219910658,0.0536735534193,0.120468982838,0.0356607834611,0.0100104462831,0.0100046592134,0.0100014616134,0.0100016523848,322.875887275,383.825735824,1.87930657566,3.35856972902,313.147405606,12.8989530762,137.261962491,1.3087765469,4.31527856455,6.56875595433,4.92985113761,2.74769310009,3.05781982215,1.88067180559,2.05722884633,0.349583125225,20.104947812,19.2108206705,1.00843828902,0,3.7760837799,1.30986076673,11.6925524693,2.7621735676,3.33820730093,7.03158986455,72.7027273232,4.07550603486,99.8506546961,1.00621011066,17.6963983187,4.51731423454,0.703110666363,1.64449717594,2.58713636297,1.62529882845,2.36832395945,1.72831922153,2.05451076869,1.97352239727,1.71963848957,21.2960170734,11.5877045592,2.57868527903,8.2113958831,1.41695697344,0.522718456569,0.382595881381,1.5884122558,1.02007836522
sobol__0002317,94.79971382,72.51909269,19.68995677,0.14911268,-55.05947731,13.50450152,58.12117587,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,518.571747,0.497076949889,2.00010508089e-06,7.80236803142e-13,1.73814430928e-05,24,0,0.260439214331,0.21384250392,0.0100174497135,0.0342298526335,0.147722493822,0.010021286661,0.0110391563841,0.0100076693999,0.0100040970765,0.0100016426494,0.0100023179121,0.0100059392785,0.0100052572573,0.0100058468711,0.0100078639288,0.343316547815,0.384340050742,0.279822144286,0.0100452375858,0.0739686592914,0.0100037942348,0.0100027851563,0.0100008769437,0.0100029996568,0.0100074086166,0.010009856077,0.0646122362913,0.0100015776236,0.0100042169205,0.0100064806788,0.0100045161625,0.0100120061891,0.0100129801401,0.0100055327188,0.0100072334266,0.0100099965096,0.0100120149989,0.0100136954062,0.0100110220824,0.010009962675,0.0113765528457,0.0419602967977,0.0282636254676,0.0132132433312,0.0224020315314,0.0100451750835,0.0100354189931,0.0100205084781,0.0100084618901,0.0100096279876,272.992271612,216.644077725,1.84732960023,15.9955716895,158.610201798,13.0903035884,2.91982138891,1.43956880006,4.01337969087,5.95185720006,3.61809823239,2.65285673316,2.87452010599,1.82509182759,1.84908258257,175.17596559,168.586924353,89.3626616669,0,26.1370040334,3.48688454409,2.11225337632,11.503003233,2.31332217338,2.2443129236,1.20750548909,12.4460251217,4.04634247819,2.90758731256,0.956104837702,1.73562192516,2.55540058722,0.674160879826,1.61163709446,2.41794228079,1.57210277467,2.24687915454,1.63658432038,1.93268363543,1.88949526627,0.277566356973,3.59323854782,2.00691655909,0.510471593227,1.27342501484,0.174422811785,0.456054361943,0.45219940837,1.92940471981,1.16323805609
sobol__0002325,111.67471382,84.70659269,-59.99754323,109.83661268,79.94052269,-9.46424848,-58.12882413,0,capacity_limited,At least one muscle reached the conservative capacity threshold while nontrivial reserve torque was still required,467.130935,13.2194553962,5.48655199495e-07,4.70749292658e-07,0.019346420789,27,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sobol__0002333,77.92471382,125.33159269,80.62745677,85.46161268,-10.05947731,1.47325152,-5.62882413,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,377.058932,0.680133686275,1.51598706921e-08,1.64688289033e-12,4.79789791311e-05,29,0,0.0100174926298,0.0100037895964,0.091465788451,0.010001030828,0.470768796691,0.0100003770669,0.375424751405,0.0100028300026,0.0100004061102,0.0100002080839,0.0100003112303,0.0100014311246,0.0100012232736,0.0100014295481,0.0100032044748,0.0100452379865,0.313397862893,0.306834688626,0.0624424473198,0.0100018580057,0.209346821872,0.0100006010971,0.0100007936155,0.0100014029639,0.0100056672819,0.0877265571493,0.0746120114638,0.0100016328471,0.0100016610273,0.0100043081777,0.170780003379,0.124073040004,0.0100079409443,0.0100042913999,0.0100052943868,0.0100082770625,0.010006854076,0.0100087275594,0.0100080002431,0.0100077627647,0.0155835735249,0.0738078144332,0.0100452379865,0.0318538383466,0.0269434087886,0.020981008613,0.0101360154289,0.0100224516486,0.0100050278013,0.0100086228231,5.21224994003,3.87684368134,16.5912203546,1.93927950304,366.704962467,11.5514676084,86.0659320804,1.3669261216,4.05250586643,6.55485868016,4.80214840988,2.74514063154,3.07215902039,1.8809332253,2.08081442266,0,220.303171923,211.1727425,16.12683043,3.79217127338,100.404041185,2.78714224648,11.0864832547,2.5560087517,3.18521249207,22.1481449522,13.2072067905,3.90907951367,4.25400992192,0.966024896272,94.7146998046,35.3227570633,0.683879021887,1.62795647385,2.58920316169,1.6170191024,2.36900984608,1.73040181171,2.09882092455,1.97372244916,0.422506269611,7.79060703223,0,1.55238483795,1.58468167073,0.925174958693,0.757352617679,0.460961973488,1.81647603702,1.16792010116
sobol__0002341,97.61221382,78.61284269,59.53370677,128.11786268,12.44052269,-6.72987348,-26.25382413,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,495.121296,0.258307157791,1.59977275871e-07,1.04449782157e-12,2.33957060314e-05,21,0,0.227002873116,0.0100003498009,0.0100392593408,0.0100002918224,0.0641425233337,0.0100001419963,0.4022397741,0.0138884374059,0.0100028446621,0.0100013618193,0.010002142828,0.0100065384284,0.010003506876,0.0100031952054,0.146253460163,0.0100452385857,0.0100146465392,0.0100146398506,0.0100289496803,0.0100452385857,0.0100009591289,0.0692479697095,0.0247328939178,0.0100452385857,0.010045447014,0.0515993361027,0.0528753938503,0.0100029290755,0.010007385547,0.0100082906698,0.010406460821,0.0100475421732,0.0100206721179,0.0100095063247,0.0100053988047,0.0100080915329,0.0100080820395,0.0100096372019,0.0100075884598,0.0100075826782,0.0123974121638,0.0478193275558,0.0377180447761,0.0179310825608,0.0226527639787,0.0139426921644,0.0102142419853,0.0100244641617,0.0100080815411,0.0100105874971,192.630263347,9.9943574196,1.9119234888,4.98208053634,60.6172602448,12.5101462918,108.096560164,1.99689107805,3.67959390396,5.88945895728,3.505736379,2.64336101664,2.88099661302,1.82098184045,27.1205133302,0,7.17940488001,7.18424356282,2.75901959461,0,1.89136730731,19.2455079316,17.4677656107,0,0.00402243765564,13.0129457806,8.5364615155,3.74824978276,4.01240675326,0.931307154084,4.2479925111,2.77784335999,0.539096567136,1.58812663205,2.57688951432,1.56917603761,2.32502539923,1.7219439682,2.12284176031,1.96453247688,0.416873904479,5.22181542181,3.56055136952,0.858911214859,1.42646301452,0.659441211321,0.82296485068,0.461109514317,1.42419589917,1.16751526644
sobol__0002349,86.36221382,102.98784269,-24.84129323,71.24286268,-77.55947731,-0.16737348,-33.75382413,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,393.92291,0.466742111585,1.74534591224e-08,8.45545855555e-13,5.50034366554e-05,26,0,0.310297928966,0.387338776125,0.0100083898372,0.010001571354,0.295821278778,0.0100004331156,0.177209177169,0.0100020771039,0.0100007746759,0.010000264995,0.010000336949,0.0100010594047,0.0100008329823,0.0100011734043,0.0100012377317,0.0100265811022,0.0206464165466,0.0202058086552,0.01007109863,0.308853553305,0.0100107997836,0.0100012807452,0.0100103355483,0.0100008202738,0.010045237634,0.0100129180961,0.0140784036771,0.0100011352932,0.0100040748749,0.010004353933,0.0100012186283,0.0100048347458,0.0100069931642,0.0100033463736,0.01000409171,0.0100066746413,0.0100077812385,0.010008409598,0.0100058899416,0.0100068341176,0.0101616678255,0.0267112156781,0.011985745621,0.0100572722071,0.0175305307911,0.0101327808402,0.0100778053024,0.0100216583534,0.0100145874405,0.0100113640135,274.141779375,372.676606292,1.77753350789,4.26856265217,307.713780841,12.3312718222,44.0095218621,1.32513171289,4.35187123058,6.57036965808,4.81703635989,2.74225555936,3.02301357752,1.88059582457,2.03851098483,0.0466737750137,14.2281780723,13.6255156077,2.16051821127,103.063185604,5.18870773167,2.84658290156,11.4242136575,2.75924331924,0,2.44425906611,2.63504230744,3.79406883697,4.79947882791,0.807091315805,3.85981124182,2.32928833232,0.752711033792,1.71091085409,2.251944612,1.32550887832,2.13514003913,1.61196215377,2.12499646848,1.76993723693,0.350735581851,2.91504939896,1.1311573083,0.480991972322,1.23238184167,0.479256838173,0.876722182099,0.460536084044,1.28605977171,1.15503235537
sobol__0002357,114.48721382,115.17534269,45.47120677,42.80536268,57.44052269,22.80137652,37.49617587,0,solver_failed,The static optimization calculation failed,19.126996,,1.28333351057e-07,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sobol__0002365,80.73721382,90.80034269,-20.15379323,18.43036268,-32.55947731,16.23887652,29.99617587,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,573.999192,0.320495393355,1.78956582886e-08,1.22832072e-12,9.65614023106e-06,22,0,0.278385758251,0.303171123318,0.0100157719981,0.0100051520232,0.318503986416,0.0100010503177,0.0891435357844,0.0100036963766,0.0100015730478,0.0100006292117,0.0100007615431,0.0100025443358,0.0100020249481,0.0100022682834,0.010002705461,0.0100015482368,0.0100026075262,0.0100031426867,0.0100452378643,0.01002142958,0.0797953524376,0.0100045770341,0.155782491568,0.0485746178077,0.0221598668899,0.0313876376611,0.0294072802982,0.0100061558046,0.0100238373588,0.0100121299618,0.0451385690125,0.0100992177626,0.0100237533122,0.0100143429327,0.0100057377399,0.0100081858378,0.0100085770423,0.010010196211,0.0100083768308,0.0100078219857,0.0100834367081,0.0195487212483,0.0142130579177,0.0101298767299,0.0109303048796,0.0101009897382,0.0100457565923,0.0100222685281,0.0100073852181,0.0100095894103,296.10507973,296.481263917,1.88385910011,4.83126471767,330.458611804,12.8808508439,22.3003853792,1.41076351404,4.29721938633,6.44729476485,4.64370595209,2.72235491871,2.9850283209,1.87615954136,1.99009867399,3.01317797078,5.93136241518,4.86322826888,0,3.71718844904,30.7998837535,1.426214367,183.20178244,11.9771482871,5.77961124883,5.68440696444,5.67261037632,4.08141923379,4.08246693295,0.9970332148,14.2314520675,2.82673371108,0.712832075386,1.66319557668,2.54123678944,1.62589695837,2.33669883949,1.70286581749,2.01767402388,1.96850196948,0.278892365493,1.96995691301,1.16335475856,0.453265191118,0.695982851883,0.290303210399,0.526541491763,0.433953403066,2.00985058484,1.16677110149
sobol__0002373,104.64346382,93.84721769,39.61183177,84.44598768,-68.80947731,8.85606402,-44.06632413,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,378.928758,0.392210824047,5.29157233586e-08,2.91322521662e-13,1.49877061765e-05,22,0,0.565574845858,0.0478596849877,0.010003322763,0.0100005879096,0.131406876521,0.0100002609226,0.178876746398,0.0100029665439,0.0100010421496,0.0100004056692,0.0100005269761,0.0100020679647,0.0100013326693,0.0100014379009,0.0100026179826,0.0100287395761,0.038667949247,0.0378573976571,0.0101810447375,0.0702925330848,0.0100007064447,0.0100012216636,0.010005794459,0.0100024227075,0.0100452380099,0.0581494611585,0.0100023113505,0.0194509863975,0.0100012697576,0.0100331861872,0.0100033929437,0.0100145627145,0.0100113112192,0.0100067503674,0.0100323386454,0.0101468416616,0.0100076959696,0.0100120360811,0.0100159688638,0.0139353008174,0.0100161016674,0.0100072827634,0.0100145587995,0.0100576173841,0.0100091842844,0.0100275586505,0.011842659832,0.0276239254604,0.0236791265759,0.0622701749548,262.964147752,46.3943653865,1.73230326862,4.65038053145,138.782261738,13.0506186262,48.1266732253,1.43673481587,4.06819592402,6.28323876351,4.55260629546,2.69848526509,2.97934950319,1.87422441741,1.93575512172,0.496150787364,27.1437604878,26.0169191963,2.61856577726,24.1132045104,4.88850930123,3.16219023175,11.1167574253,2.66560007808,0,14.0892807935,1.92942765471,7.43013409694,4.67030833273,0.822035597664,4.84148053949,2.40818889361,0.753742046461,1.71313132651,2.13156449361,1.25712796216,2.10995941316,1.58230258956,2.12582383283,2.31720414987,0.388329575645,1.06296121127,0.933954836768,0.47382933734,0.724512813885,0.470875330637,1.03679552975,1.22567205089,2.47469351892,6.5546177474
sobol__0002381,93.39346382,118.22221769,-7.26316823,108.82098768,1.19052269,19.79356402,-21.56632413,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,335.993411,1.68661935898,5.11336750719e-08,2.63611354967e-12,0.000234929318671,18,1,0.57485198447,0.476195363548,0.0100020558598,0.0100000731833,0.31458884837,0.0100000238378,0.999999495728,0.0100002426956,0.0100000538617,0.0100000163662,0.010000023874,0.0100000907749,0.0100000765217,0.0100000928804,0.0100001130886,0.0100452379632,0.110949694302,0.109919781227,0.0256895353983,0.0113744356921,0.0100000621757,0.0100000741596,0.0100021865387,0.0100043267263,0.010003632473,0.0100203856841,0.0269712654361,0.0100099138405,0.012060002866,0.0100228132673,0.0100052796926,0.0100280346399,0.0100377663544,0.0100330555407,0.0101614186998,0.0100596333997,0.0148229009662,0.0104180612978,0.0102522264806,0.0100580227593,0.0100495881685,0.0100457583543,0.0100360041154,0.0100339416042,0.0100847332345,0.0100395784474,0.0100271121966,0.0100276735056,0.0100268081725,0.0100179307548,343.613260794,394.170025819,1.67262599879,4.04009898849,335.340226665,12.9907647425,254.874151075,1.2595411962,4.39761154743,6.47168198754,4.97115631749,2.75953857676,3.07750338706,1.88073026525,2.07987543394,0,79.584106313,78.1134654099,7.19660962781,4.06718610103,4.79630928225,3.16002188892,10.3272596867,1.33042889893,2.9371452754,2.52951941903,5.19991140231,3.93901298587,2.48776182126,0.975759147411,5.1527174177,2.83713942502,0.574084885942,1.5985659346,2.61464954011,1.53997766063,3.50636201318,1.80037791638,2.17088841827,1.95128645187,0.37225201035,1.0933917667,0.947386909128,0.489444179599,0.725598348229,0.474653929117,0.712945528056,0.402665258315,1.28855265029,1.00058886634
sobol__0002389,110.26846382,97.90971769,63.04933177,7.25848768,-23.80947731,5.57481402,19.68367587,0,reserve_too_high,The posture requires more reserve torque than the quality limit permits,344.953574,1873.08977167,4.51309167815e-08,2.03187302866e-06,0.5,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
