sample_id,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,usable,status,reason,duration_ms,objective,max_assembly_error_deg,max_equilibrium_residual,max_reserve_torque_nm,muscles_at_floor,muscles_at_capacity,activation__DELT1,activation__DELT2,activation__DELT3,activation__SUPSP,activation__INFSP,activation__SUBSC,activation__TMIN,activation__TMAJ,activation__PECM1,activation__PECM2,activation__PECM3,activation__LAT1,activation__LAT2,activation__LAT3,activation__CORB,activation__TRIlong,activation__TRIlat,activation__TRImed,activation__ANC,activation__SUP,activation__BIClong,activation__BICshort,activation__BRA,activation__BRD,activation__ECRL,activation__ECRB,activation__ECU,activation__FCR,activation__FCU,activation__PL,activation__PT,activation__PQ,activation__FDSL,activation__FDSR,activation__FDSM,activation__FDSI,activation__FDPL,activation__FDPR,activation__FDPM,activation__FDPI,activation__EDCL,activation__EDCR,activation__EDCM,activation__EDCI,activation__EDM,activation__EIP,activation__EPL,activation__EPB,activation__FPL,activation__APL,active_force_n__DELT1,active_force_n__DELT2,active_force_n__DELT3,active_force_n__SUPSP,active_force_n__INFSP,active_force_n__SUBSC,active_force_n__TMIN,active_force_n__TMAJ,active_force_n__PECM1,active_force_n__PECM2,active_force_n__PECM3,active_force_n__LAT1,active_force_n__LAT2,active_force_n__LAT3,active_force_n__CORB,active_force_n__TRIlong,active_force_n__TRIlat,active_force_n__TRImed,active_force_n__ANC,active_force_n__SUP,active_force_n__BIClong,active_force_n__BICshort,active_force_n__BRA,active_force_n__BRD,active_force_n__ECRL,active_force_n__ECRB,active_force_n__ECU,active_force_n__FCR,active_force_n__FCU,active_force_n__PL,active_force_n__PT,active_force_n__PQ,active_force_n__FDSL,active_force_n__FDSR,active_force_n__FDSM,active_force_n__FDSI,active_force_n__FDPL,active_force_n__FDPR,active_force_n__FDPM,active_force_n__FDPI,active_force_n__EDCL,active_force_n__EDCR,active_force_n__EDCM,active_force_n__EDCI,active_force_n__EDM,active_force_n__EIP,active_force_n__EPL,active_force_n__EPB,active_force_n__FPL,active_force_n__APL
sobol__0001734,58.28115913,17.38969816,44.04298411,17.57342909,57.08896019,9.1209566,-38.93937101,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,473.294421,0.0412683849819,4.76840256169e-08,2.91322521662e-13,8.58441759567e-06,11,0,0.0811167109627,0.0640199263324,0.0100289786535,0.0146980263409,0.0372848797976,0.0106485228881,0.0100391144159,0.0100196372449,0.0100499920639,0.0100152726046,0.0100336674598,0.0100166181942,0.010021046801,0.0100177275511,0.0100306504168,0.0100029229087,0.010003764913,0.0100045384983,0.0100452382023,0.0100452382023,0.0316620413247,0.0187699274942,0.105791218196,0.0352442342237,0.0100452382023,0.0876220400013,0.02447696098,0.0100064555989,0.0100043067156,0.0100145379247,0.0191814780861,0.0100268662203,0.0100219952736,0.0100120573345,0.0100062503394,0.0100095520462,0.010008781683,0.0100107372648,0.0100086510986,0.0100088633652,0.0114362555924,0.0340651021387,0.0332379396061,0.0155177518066,0.018064674664,0.015379752227,0.0111682133816,0.0100320346494,0.0100096136015,0.0100145861512,88.2566778617,68.3212029614,2.01996346109,7.33697538027,31.0881675462,13.1175487748,2.70413632095,1.32348804839,4.17023021402,5.44161763721,1.47866310487,2.1967884493,1.44113749285,1.64437179647,1.81821797416,6.2253711507,5.87115871761,4.78247217364,0,0,7.65363515573,3.84925359784,124.380092581,8.54308357935,0,22.1221124042,4.64654902844,2.83632314181,4.78548451774,0.598489954582,10.6864312412,2.41833010798,0.642657902283,1.62734628397,2.52677908799,1.49879702273,2.33144302864,1.71830494188,2.12505246321,1.92468464859,0.450023529656,3.53413573134,3.0655108912,0.725097232187,1.30753005269,0.727161871594,0.873288192578,0.446199991495,1.13585834344,1.07060502967
sobol__0001742,47.03115913,58.01469816,-21.58201589,41.94842909,-32.91103981,20.0584566,-16.43937101,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,348.094723,0.138428016642,5.00185244334e-08,2.69489956792e-13,4.85490784586e-06,13,0,0.135121544333,0.254748188099,0.0100516764364,0.0744982315601,0.159503385716,0.0100205545171,0.0101552986083,0.010008449059,0.0100078847136,0.0100017647379,0.0100017343467,0.0100058658576,0.0100054168933,0.0100055185731,0.0100062951429,0.0100038115368,0.0100072557821,0.0100074410097,0.0100452383259,0.0100098110944,0.0839667395503,0.0100056978387,0.052393228777,0.0534690623108,0.0504905572286,0.0168200422809,0.0100165522447,0.0313659050444,0.010012792463,0.0101368322178,0.0602856604525,0.0179103925423,0.0100528490868,0.0100897359291,0.0100649748798,0.0100647139397,0.0100299300193,0.0100361434324,0.0100430725617,0.0100629212092,0.0100393133128,0.0100349271102,0.010044254222,0.0100515242643,0.0100312075132,0.0100513751043,0.0100749220949,0.010080896823,0.0100999271925,0.0112711379223,164.569892288,251.523027119,2.0240089484,35.68767787,163.992054769,13.0893643191,2.571500591,1.43893090932,4.36506041507,6.2723971772,4.38578485383,2.63183910344,2.78702834151,1.78242293045,1.99348336707,3.95788914717,6.57461636538,6.3801372928,1.6417888845e-06,3.7098160294,41.7748898125,2.15989783262,61.6810880759,14.6354123214,16.8250248526,4.24654977149,1.89303058787,11.6020575216,4.54456211611,0.86993347026,24.5746877735,5.00719241086,0.756919786124,1.72732962877,2.57217367121,1.50722125001,2.37102996139,1.73365457675,2.13018848757,1.93124393897,0.373158120986,1.08725071986,0.948169872575,0.490226329768,0.726159448203,0.473759044899,0.722243125728,0.40470321004,1.37280765443,1.1391331243
sobol__0001750,63.90615913,45.82719816,58.10548411,70.38592909,12.08896019,5.8397066,17.31062899,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,393.728098,0.0814430191823,1.16138636486e-08,2.70006239589e-13,1.33577455854e-05,18,0,0.11626462849,0.0361828148246,0.0130477891641,0.01000755481,0.199334820938,0.0100038686721,0.0373808283447,0.0100114415738,0.0100184837277,0.0100068045156,0.010012507038,0.0100068734338,0.0100080238334,0.0100084736988,0.0100193339829,0.010347580899,0.0100148054819,0.0100150231323,0.0100333646853,0.0100452380089,0.0244137516158,0.0263882348801,0.0335715368575,0.0261149452543,0.042352846036,0.0707465891599,0.0826096890312,0.0100018958889,0.0100045036502,0.0100051926848,0.0100101742128,0.0100163086304,0.0100108973382,0.0100049339262,0.010002693215,0.010004002539,0.0100040311429,0.0100050030326,0.0100040473256,0.0100038189603,0.0111198366931,0.0509122665644,0.0375894987014,0.0192152287909,0.0254840334868,0.015018195954,0.0101439338708,0.0100160347787,0.0100045447767,0.010006077685,141.334791414,36.9893651603,2.60868707254,4.79350015883,174.06574677,12.0256938633,10.0286684911,1.37831521645,4.05221070403,5.35880635024,1.6707344301,2.49772434235,2.21410714299,1.7175774652,1.8647824325,2.45401766825,6.89316330141,6.74507072159,2.09031862945,0,12.8194549144,8.35441083709,38.37433172,7.0065115619,14.2807131246,15.9183712147,14.5261920003,3.82852699202,3.25534097016,0.925060223656,5.54846602988,2.77134349844,0.632517267512,1.58495244485,2.54831160385,1.62524685676,2.35739662054,1.71583799655,2.02756398539,1.96811045712,0.252350809563,4.48637511634,2.80293375213,0.832859446137,1.3501004829,0.517940771937,0.611700655992,0.460431443664,2.00981080164,1.1676369965
sobol__0001758,30.15615913,5.20219816,-26.26951589,127.26092909,-77.91103981,-5.0977934,39.81062899,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,440.334196,0.168113863432,1.12815897069e-07,3.12638803734e-13,5.64768972967e-05,20,0,0.0411066485266,0.0230380594983,0.0100249362561,0.0100902897671,0.0274971909918,0.0100123479021,0.0100566919815,0.010024139276,0.0100447844608,0.0100196755472,0.0100263734649,0.0100205139619,0.0100236964334,0.010021296372,0.0100488528075,0.0100049409532,0.0100026003735,0.0100025991658,0.0100083633931,0.316480896668,0.0823721075731,0.0312421471939,0.198640820839,0.010002121576,0.0100022063076,0.0485601666533,0.0791276249543,0.0100009567537,0.0100452377526,0.0100092801441,0.0100010250591,0.0100048253069,0.0100452377526,0.0100023626559,0.0100010557473,0.0100016023622,0.0100016789964,0.0100020703883,0.0100016322189,0.0100015580527,0.0127788451217,0.04987970017,0.036954515209,0.0153674912551,0.0345782360997,0.0129377134291,0.0100348766573,0.0100077271577,0.0100036836749,0.0100029304071,32.7277688436,25.0591154747,1.95572750915,5.036895063,28.8836250188,13.0752529834,2.44462098859,1.34252784612,4.37474116337,5.96911749433,1.76648431433,2.38960324341,1.61895772642,1.65988063033,1.86082570085,3.00085099544,7.17200567997,7.17552706873,2.77894445767,105.441185989,35.3232397473,6.09535844484,143.772360848,1.07287775792,2.92330665652,9.76507244423,9.53858471112,2.50632326437,0,0.16452068006,5.55469869699,2.32635019743,0,1.06619148893,2.50057862774,1.61140820571,2.3276832604,1.69143205552,1.99719940627,1.92953926271,0.221963022191,3.29650972264,2.22894020434,0.589290046639,1.39027513992,0.372279043765,0.663084537972,0.457741062699,1.94587874814,1.11567052781
sobol__0001766,55.46865913,51.92094816,-56.73826589,88.66717909,79.58896019,4.1990816,45.43562899,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,496.758215,0.276896294559,2.77515681546e-08,6.53699316899e-13,5.78957666813e-05,27,0,0.128168881325,0.263673757603,0.0100332860871,0.0407151648568,0.0931296845507,0.0100238970855,0.0101681883839,0.0100081860628,0.0100058582338,0.0100016774286,0.0100017500159,0.0100059184412,0.0100054121345,0.0100054450509,0.0100063757581,0.0100093555208,0.0317437741122,0.0310861336615,0.0101220932787,0.0100452380189,0.010000702783,0.0100010183924,0.0100068007693,0.0100007023935,0.0100027390896,0.120036677763,0.112616857824,0.0100004806362,0.0100042941805,0.0100027189663,0.333327005209,0.0645400008081,0.0100132917827,0.0100012381491,0.0100006930666,0.0100010671675,0.0100010132083,0.0100012733801,0.0100010346537,0.0100010340868,0.0276267090855,0.122586589496,0.101004413683,0.0562742663465,0.053138199873,0.0294531007167,0.0100884500862,0.0100058656086,0.0100013066389,0.0100017304496,155.350495689,270.648681924,2.01985716746,20.0104162119,87.6456780392,11.3720570576,2.00385680548,1.43967528877,4.43429298166,6.32719160811,4.38985756132,2.65390047766,2.82591898364,1.7914785677,1.95456346996,2.00286926399,22.4117143789,21.4920051103,2.64605811852,0,5.17903025069,2.48928221595,11.0136284748,2.58544072093,3.36429848251,18.838048661,14.9031638268,3.1428341524,0.590669848044,0.413033096035,157.886892306,12.2006633883,0.0822112940032,1.22294588583,2.38988281575,1.54850016529,2.24725013016,1.63488156607,1.91764029934,1.86063324553,0.429306991402,7.16794671953,5.29753922128,1.80168131818,2.05621534653,0.682419833511,0.456841387119,0.460253987099,1.94265792878,1.14081173927
sobol__0001774,44.21865913,27.54594816,83.88673411,113.04217909,-10.41103981,-2.3634184,7.93562899,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,582.894318,0.0263100524538,4.20973664816e-08,6.48092690625e-14,7.899423086e-06,11,0,0.0370810486892,0.0100434249024,0.0100652932804,0.0100189434533,0.0443833243924,0.0470934284466,0.0100452375388,0.0100312532577,0.0151728344152,0.0207162294002,0.010967709491,0.0100243517381,0.0100310881321,0.0100283284358,0.0100406641944,0.0100329462199,0.010008755614,0.0100087882687,0.0100226101112,0.0100894128815,0.0396853153619,0.0457567492204,0.0716207295844,0.0259694927427,0.0448393381081,0.043060285861,0.0356687745027,0.0100038228929,0.0100119874172,0.0100110415709,0.0160096881962,0.0100357884415,0.0100271209609,0.0100092196999,0.0100048202864,0.0100071384976,0.0100069350861,0.0100085424946,0.0100070783519,0.010006818923,0.010126666203,0.0313216823573,0.0236059581086,0.0127292621545,0.0132024618798,0.0104290162823,0.0101076378994,0.0100250456824,0.0100082678813,0.0100115174446,39.2948223369,10.5565602313,2.0272609797,4.81926594795,29.4959295082,57.0584836069,0,1.32141014969,6.40529912047,12.1825916058,2.64176400987,2.08157982826,1.37092580483,1.63315876996,1.89082204549,1.04676415521,7.18004980463,7.14704472968,2.83564615115,3.82642832033,15.0472599628,13.1914325321,71.1281305787,2.7106157645,11.4228563055,10.5787554578,5.44878528325,3.53256662948,1.803697487,0.725438135303,8.31724754561,2.85713229299,0.273938289147,1.52006126501,2.58777223418,1.62605237065,2.36949709763,1.7302328286,2.06685814259,1.97422255493,0.244032653534,2.96306460943,1.90565189941,0.607666395065,0.677270045144,0.412339305981,0.724574368315,0.461128385918,2.00467926209,1.16726538344
sobol__0001782,72.34365913,15.35844816,13.57423411,3.35467909,34.58896019,11.8553316,-10.81437101,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,691.878393,0.0629492431538,8.50823420606e-08,2.27373675443e-13,1.31794181027e-05,11,0,0.104362231253,0.091963425271,0.0100216328772,0.0275192127751,0.0240488492567,0.0173573578568,0.0100266066218,0.0100176595533,0.0100296206513,0.0100086485479,0.0100208877986,0.0100158155734,0.0100191996284,0.0100157354135,0.0100277254299,0.109484708827,0.109263518284,0.0813091531472,0.0100452380303,0.0100452380303,0.0285988409577,0.010541259823,0.0100032167688,0.0100123761948,0.0331624645331,0.0474995661944,0.0441754946681,0.0100048541046,0.0100033040716,0.0100122229619,0.0100021864752,0.0100060957793,0.0100190284921,0.0100105488603,0.010007046051,0.0100099524233,0.0100090916787,0.0100114488048,0.0100093338974,0.0100094530082,0.010139356086,0.0286083600427,0.0238874890027,0.0120548828794,0.0173054539364,0.0104803446532,0.0115407088776,0.0100445028429,0.0100152450061,0.0100290519705,113.48732439,98.910416054,2.01750823258,13.66806924,24.9297752415,22.2498919308,2.62709842843,1.33947940964,4.18195372455,5.39542227115,1.16472626211,2.34493495893,1.64019062097,1.6717033634,1.76844156535,81.1939720672,50.8467619702,28.1564009776,0,0,5.54410610564,2.2549617156,11.5904397214,2.33237373987,9.32974509226,11.1089552594,8.38445692364,3.51251936895,4.74110620276,0.891559722734,5.06718816178,2.6307039019,0.75382286895,1.71357214475,2.58971290986,1.62061602378,2.3700109924,1.73089742441,2.08953686756,1.97437425204,0.380790801274,3.08400070934,2.25495163403,0.586783679019,1.25281758794,0.476175470465,0.770362155691,0.446137972488,1.59587029869,1.13504799356
sobol__0001790,38.59365913,39.73344816,22.94923411,60.22967909,-55.41103981,18.4178316,-48.31437101,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,453.336205,0.0932525340667,3.58146543533e-08,5.54223333893e-13,2.01405264711e-05,17,0,0.0832006209618,0.180460307948,0.0100987969701,0.0602035350321,0.129091215144,0.0100130713404,0.0101671750822,0.0100111386182,0.0100092047261,0.0100028322274,0.0100042859185,0.010008174595,0.0100090983675,0.0100081302633,0.0100096664748,0.0100079132211,0.0100113047301,0.0100114957761,0.0100343243284,0.010022146487,0.0395332593963,0.0100078120783,0.0409605298595,0.0411383868241,0.0100452377693,0.103076490506,0.0100017236808,0.0594505040987,0.0100009004255,0.010174693026,0.0236897953182,0.0100739433077,0.0100103351043,0.0100061358029,0.0100141668571,0.0100436272365,0.0100044504996,0.0100068181536,0.01000758272,0.0100467098348,0.0100138702388,0.0100070642881,0.0100160746851,0.0115425741439,0.0100072554443,0.0100310563448,0.0346197090241,0.0392613806533,0.0227076704883,0.0831436908243,97.4949469531,182.992952498,2.03347154262,29.3401584292,133.836811857,12.3299755126,2.73657465267,1.38030376485,4.25248493072,5.97673168269,2.724128295,2.48809848757,2.10145124392,1.71110391978,1.94494347346,3.71859077537,6.78697429831,6.63697393166,1.27625535415,3.53881489414,20.7588387163,3.16225551159,47.6310902753,11.3541937612,0,25.0035855095,1.87080269924,18.0086099441,4.75278676363,0.60048363374,9.62805665897,2.56703682819,0.747851632247,1.70426022145,2.10369527192,1.21529918825,2.16291129205,1.60608452149,2.12436155909,1.63075640813,0.394545307024,1.0220160078,0.911639464384,0.536469281879,0.721605613492,0.464384987897,3.00931323772,1.57390709342,1.98368779437,7.77401487528
sobol__0001798,61.44522163,56.23735441,17.96876536,72.16327284,-21.34853981,0.84947223,-56.98624601,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,401.766046,0.0919028543196,2.05518304597e-08,2.75922082665e-13,8.7315137736e-06,12,0,0.131770877885,0.152378521066,0.0100510885331,0.0357111715443,0.172936255503,0.0100047084635,0.0231718272648,0.0100099838806,0.0100074131515,0.010002405657,0.0100034125466,0.0100069590939,0.0100066808752,0.0100071288661,0.0100101953514,0.0100112413099,0.0100170186115,0.0100172496707,0.0100347326474,0.0100182305162,0.0269927581444,0.0100057997657,0.0277451138571,0.0317516317116,0.0100452377514,0.0993004236933,0.010003445559,0.043273910335,0.0100015260122,0.0100290906363,0.0327691967542,0.0101870286641,0.0100160103254,0.010010398085,0.0100298386966,0.0100970036929,0.0100082980068,0.01001301537,0.0100179017576,0.0113039579192,0.0100251959066,0.0100128702076,0.0100847481823,0.0104228998268,0.0100169726345,0.0101142063901,0.0100267382329,0.0136740558805,0.0100228694164,0.0185483131079,157.612798702,152.029462123,2.02134204312,17.4543982486,185.791762103,12.6031614122,6.21757674769,1.42855830575,4.14574045463,5.93369872531,3.03473449641,2.59868574824,2.69417358779,1.76771332729,1.91618583367,2.41056288782,6.91204816886,6.76398846066,2.21670312012,3.80022701204,14.0658622345,3.16949646494,31.6090537444,8.53413269527,0,23.1928876645,1.92869141367,16.3720481608,4.79828006729,0.75135532031,18.2125427857,2.89813380756,0.753151399528,1.71210135794,2.15996478491,1.28289458123,2.03707492696,1.55047289078,2.12597873955,1.91008772968,0.393811568222,1.04621980883,0.916963132799,0.474336412132,0.725218822867,0.465186601024,0.879487732527,0.624421868743,0.847086557309,1.97829094527
sobol__0001806,50.19522163,31.86235441,8.59376536,129.03827284,48.65146019,-5.71302777,-4.48624601,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,468.464581,0.077174314987,3.03910098864e-07,2.13162820728e-13,1.52374036821e-05,17,0,0.0800216463857,0.081547515601,0.0100372479048,0.026868109259,0.096655698756,0.0100071218513,0.010950657585,0.0100158283324,0.0100141756275,0.0100050732736,0.0100090058884,0.0100114130437,0.0100131628424,0.0100122600854,0.0100197268981,0.0100106078777,0.0100033663525,0.0100033634998,0.0100104179383,0.0100452367522,0.0591177628672,0.010047503075,0.14209008612,0.0100452367522,0.0211983381187,0.0671273220748,0.0526358443849,0.0100019935209,0.0100055312347,0.0100059482208,0.0815031906145,0.059925810389,0.0100188166609,0.0100055922172,0.010003195357,0.010004965866,0.0100047499895,0.0100059473148,0.010005007032,0.0100048582329,0.0191885142588,0.0803932612648,0.0100452367522,0.032833494486,0.026028399191,0.0197809758977,0.0101985864919,0.0100193538294,0.0100048686556,0.0100075377659,94.7040583936,84.5317969607,2.02128607103,13.3985702928,103.803775126,12.7476291524,2.88492932399,1.37868090786,4.23908714452,5.88880054001,2.1527251552,2.49976216404,2.05773448089,1.70789600127,1.89200660672,1.40627402937,7.16966111654,7.17620881833,2.72084090739,0,27.9753343712,2.90690441683,97.687494812,0,1.29854740522,16.6261533507,7.51776564314,3.48086921797,2.46521185799,0.780478664928,15.3892501197,15.1628317858,0.308003960828,1.52902218192,2.58854711156,1.62555501015,2.36894658745,1.72994501309,2.07629760355,1.97386392271,0.540614860358,8.61204869289,0,1.60222830875,1.40668942912,0.873205984266,0.731475931417,0.460859737979,1.85874435758,1.16774187561
sobol__0001814,67.07022163,11.54985441,88.28126536,19.35077284,-66.34853981,15.06822223,6.76375399,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,529.113137,0.0157221595551,4.02617992279e-08,3.79816884689e-14,5.78130056366e-06,1,0,0.0258973782565,0.0100114550563,0.0100309348948,0.0249037461578,0.0100129264178,0.0100075310637,0.0100673783359,0.0101917022445,0.0281499771198,0.0379029683353,0.0134724579855,0.010118100177,0.0100766957223,0.0100805035584,0.0159818987135,0.0100126324508,0.0100115710864,0.0100135222001,0.0100673783359,0.0100162593506,0.0487797136459,0.0257257593891,0.0459784610341,0.0216849993208,0.0182712818826,0.0274487368125,0.0243324843642,0.0100284628709,0.0100358413684,0.0100362102699,0.0257742918212,0.010824628735,0.0100581944259,0.0100500795954,0.0100199664157,0.0100266077748,0.0100261892165,0.0100302935791,0.0100263724603,0.0100248956858,0.0101020426141,0.0143510252441,0.0115924195215,0.0101453640446,0.010257011316,0.0101326600745,0.0100859481895,0.0100510333137,0.0100236700432,0.0100303017791,24.4939085604,10.8857972513,2.02042605871,12.0886670126,5.62983102405,12.4229394665,0,1.29324234644,11.8345860176,21.9838164641,3.39464797616,1.87003385696,1.01207784771,1.55388059708,2.84346235956,5.63352381975,5.99791500683,4.95558059967,0,3.45597435024,24.2902512657,7.40043125004,54.0836257293,5.28858327585,5.2609427487,6.12542542629,4.69243311207,3.64198814968,4.58712088999,0.927653791484,5.08837663651,2.62923144281,0.757372580645,1.72053499535,2.59278857113,1.60847159729,2.37407101322,1.73415547693,2.10080247378,1.97586303077,0.33196361558,1.56707581364,1.08573268883,0.494897282473,0.728519812945,0.395794555121,0.657846596134,0.436251292688,1.81512703956,1.14817590247
sobol__0001822,33.32022163,35.92485441,-52.34373464,43.72577284,3.65146019,21.63072223,59.26375399,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,495.160037,0.226272837006,7.08512502001e-08,8.15361228008e-13,0.000129395693887,15,0,0.156774803892,0.225024317151,0.0100207366351,0.0103880983874,0.180427732927,0.0100096175934,0.0190686053312,0.0100156516082,0.0100599693709,0.0100064124177,0.0100053882979,0.0100104219315,0.0100100079069,0.0100105255621,0.0100326070482,0.0100051624626,0.0100160713239,0.0100164715731,0.0101272201563,0.0100602988169,0.132402443922,0.0100370930348,0.0707697609796,0.0572945816758,0.0100014144328,0.0100036606188,0.248632021807,0.0100028279665,0.0101275151028,0.0100042497545,0.0437590191234,0.010334985201,0.0174543429518,0.052018867919,0.0100049070131,0.0100058879466,0.0751346272534,0.0213599292069,0.0100341965169,0.010005101781,0.0435660605995,0.0600459010563,0.0641352935048,0.0100578219954,0.0804546092734,0.0100293720398,0.0100092409115,0.0100036014834,0.0100011384046,0.0100011986234,126.743360926,232.134985982,1.95711064265,4.91396109059,172.58502881,12.3616500746,4.09294274134,1.41823505991,4.46534209222,6.3455638835,4.30523030737,2.59176590634,2.49493251597,1.74133512428,1.97819725271,4.94115962292,6.60279173366,6.41981675764,0.00415205365396,3.50361831215,53.9663034655,1.93516390339,83.3079483356,15.7862969317,2.6617250565,1.38381152561,45.8272176085,3.73356656208,0,0.834402788841,23.8042952139,2.91069433982,0.466575296202,7.53701633156,2.38550145206,1.55448888381,16.6866064067,3.45659856756,1.90974710039,1.87383714288,0.854069604092,4.01179179219,3.78829898276,0.321661403579,3.90475807166,0.16165895566,0.356200235397,0.40505835555,1.97576711646,1.1670778205
sobol__0001830,53.00772163,21.70610441,-31.24998464,1.06952284,-3.84853981,12.33384723,34.88875399,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,684.27125,0.283952189269,2.77342702137e-07,7.75961845523e-13,1.13441262103e-05,22,0,0.189645898446,0.206396949969,0.0100135115496,0.0497607247461,0.134275751368,0.0100063027104,0.0100858091783,0.0100082350357,0.0100097445383,0.0100023544002,0.0100035420671,0.0100060833066,0.0100067939465,0.0100059018429,0.0100129543746,0.261825481015,0.260544143747,0.190908111017,0.0100452377163,0.0477497306925,0.0100141900931,0.0100048493838,0.0100013212648,0.0100047130319,0.0142998198983,0.0168168666946,0.0417331314956,0.0100021660464,0.0100017626118,0.0100081121767,0.0100035323969,0.0100126650469,0.0100109506381,0.0100057387412,0.0100051083376,0.010007608417,0.0100060889596,0.0100077747351,0.0100066862189,0.010007572486,0.0102691576235,0.0457204994113,0.0321096046237,0.0193232900066,0.0195621265102,0.0101797479906,0.0114175370193,0.0101640686389,0.0100537875296,0.012722911852,188.258702741,219.982483054,1.99060319622,24.8267652074,137.801965636,13.0203759713,2.43827788039,1.38276834547,4.36372034108,6.03225683686,2.43359576077,2.53270058216,2.12260491994,1.70701338644,1.87296783503,193.934277094,116.24245414,62.4091808772,0,17.7841136355,2.32187127114,1.91387209267,11.5296281942,2.33027625423,3.42168125318,2.65527410658,8.05023862277,4.07844365424,4.15054331336,0.974781226386,3.68095038598,2.84827819574,0.702542455901,1.64682328986,2.48491009504,1.60794945201,2.3034068984,1.67764001889,1.98366292069,1.93537168838,0.288251076494,4.66290234825,2.63450247928,0.872239644294,1.25165575946,0.270960814908,0.573450201576,0.459941468158,2.02071560676,1.4846892272
sobol__0001838,41.75772163,62.33110441,53.12501536,57.94452284,66.15146019,23.27134723,27.38875399,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,385.958994,0.247417822628,1.77250910838e-07,7.32118742465e-13,3.82724115444e-05,26,0,0.0692415890372,0.207991929833,0.0269559727013,0.0456196027806,0.237239446074,0.0100090111812,0.0237341438628,0.0100084184313,0.0100083174429,0.0100021406735,0.0100025376857,0.0100052429836,0.0100054832799,0.0100056463923,0.0100060955019,0.0100285708915,0.0100178759579,0.0100181216379,0.0100397622388,0.0100452374685,0.0100042279194,0.0100050943772,0.0200380222366,0.010009793491,0.0100018685083,0.0147103045078,0.268305653303,0.0100007829111,0.123762407805,0.010002249404,0.0837339522745,0.020717709867,0.0100076337403,0.0100032752486,0.0100015374702,0.0100022038967,0.010003435231,0.0100038023542,0.0100027688845,0.0100021430608,0.0398835446851,0.142604476183,0.097781712725,0.0416450939452,0.0866003839919,0.020348248032,0.0100122754847,0.0100044335174,0.0100011332928,0.010001440453,84.3406002365,197.217680344,5.42893462732,21.1089769833,227.168515598,11.6376133969,6.34927366005,1.40717503813,4.18957019524,6.02234313452,3.44137952831,2.55998239272,2.54384499614,1.7473652321,2.0082241691,2.50918904236,6.7670146464,6.61570890219,1.08446885225,0,3.88958343386,1.708768755,23.3783565432,2.76269999683,3.13479948661,2.58316042322,50.8730358107,3.96208001868,29.7501017743,0.957544184592,44.562079089,4.51553564759,0.667772101415,1.59697841847,2.51321182757,1.61904449692,2.31641795157,1.68889620329,1.99530251916,1.9490082016,0.985068525791,12.6347503963,7.08846134297,1.6671767611,4.98333867903,0.601586129657,0.40766552279,0.391735598721,1.92878853919,1.11604067176
